test_reward,test_reward_std,best_reward,best_reward_std,best_epoch,loss,gradient_step,env_step,rew,bl_rew,len,n/ep,n/st,epoch
306.359606,62.8104739874773,289.790696,48.7863331258374,226,-558.504483337402,28432,913688,313.832159,197.683743,39,100,3997,227
311.425164,68.6883631588605,289.790696,48.7863331258374,226,-616.509664611816,28557,917704,305.4874,194.430949,40,100,4016,228
313.140718,58.6864345768788,289.790696,48.7863331258374,226,-639.57088104248,28682,921714,307.900449,198.183272,40,100,4010,229
288.245058,53.937683950921,288.245058,53.937683950921,230,-546.184346008301,28807,925738,305.562142,192.548566,40,100,4024,230
305.509271,71.5677972003111,288.245058,53.937683950921,230,-519.117260437012,28932,929762,308.497969,198.406242,40,100,4024,231
303.885862,56.9275997965061,288.245058,53.937683950921,230,-500.984686279297,29058,933803,302.589681,194.360719,40,100,4041,232
311.826,63.7034677288811,288.245058,53.937683950921,230,-498.478424987793,29184,937837,317.613446,197.121024,40,100,4034,233
315.104497,63.8815394603237,288.245058,53.937683950921,230,-617.941596374512,29309,941849,303.995076,190.30196,40,100,4012,234
304.407853,61.2804699871361,288.245058,53.937683950921,230,-498.626309509277,29434,945871,300.715594,194.262485,40,100,4022,235
298.830302,58.0882398849422,288.245058,53.937683950921,230,-583.664783935547,29560,949915,305.559013,196.003817,40,100,4044,236
294.04195,53.6307558105226,288.245058,53.937683950921,230,-489.277592315674,29685,953941,300.955689,189.77067,40,100,4026,237
314.521316,56.7020511105987,288.245058,53.937683950921,230,-508.261118164063,29810,957964,287.312822,190.643553,40,100,4023,238
306.646514,52.8492514427404,288.245058,53.937683950921,230,-452.174312744141,29936,962001,299.535398,189.776246,40,100,4037,239
294.258165,50.1125897114435,288.245058,53.937683950921,230,-641.818953094482,30061,966006,310.142485,196.937444,40,100,4005,240
301.895314,49.4222075473385,288.245058,53.937683950921,230,-506.08074005127,30186,970030,302.139749,193.023313,40,100,4024,241
312.391474,62.2856150953519,288.245058,53.937683950921,230,-529.533542480469,30311,974048,320.172816,204.596686,40,100,4018,242
304.80857,52.8655256570641,288.245058,53.937683950921,230,-594.536781005859,30436,978078,303.777452,191.464156,40,100,4030,243
305.456456,54.2858731453945,288.245058,53.937683950921,230,-563.69350189209,30561,982088,300.752581,190.611044,40,100,4010,244
307.19196,57.8152966636668,288.245058,53.937683950921,230,-440.380543518066,30686,986113,306.17387,195.821593,40,100,4025,245
297.794541,49.8362684343041,288.245058,53.937683950921,230,-523.488936157227,30812,990148,307.960477,195.929525,40,100,4035,246
309.299612,62.8426978155367,288.245058,53.937683950921,230,-510.925465240479,30937,994154,306.810822,195.243109,40,100,4006,247
310.212349,54.1376888940089,288.245058,53.937683950921,230,-513.226321868897,31062,998180,302.788329,191.910377,40,100,4026,248
303.44695,57.2470665403486,288.245058,53.937683950921,230,-464.800381164551,31187,1002208,312.627159,200.458766,40,100,4028,249
304.647128,62.8772632914507,288.245058,53.937683950921,230,-481.699179229736,31312,1006229,301.729836,191.526629,40,100,4021,250
309.987877,67.1770007785579,288.245058,53.937683950921,230,-589.263483276367,31438,1010263,314.037103,199.123301,40,100,4034,251
306.954178,55.441314386168,288.245058,53.937683950921,230,-506.353755950928,31563,1014284,304.640369,194.419182,40,100,4021,252
314.99287,72.0010936797234,288.245058,53.937683950921,230,-609.088573303223,31688,1018309,310.378814,196.600134,40,100,4025,253
319.210858,59.7483743317409,288.245058,53.937683950921,230,-490.728674011231,31813,1022333,310.954031,200.733555,40,100,4024,254
307.211941,61.2537925678306,288.245058,53.937683950921,230,-680.152623596192,31939,1026366,316.167639,201.956938,40,100,4033,255
305.36894,64.1181693595739,288.245058,53.937683950921,230,-613.244633178711,32064,1030392,298.833062,191.881722,40,100,4026,256
305.847182,51.7271315750958,288.245058,53.937683950921,230,-555.512715759277,32190,1034425,300.952837,191.549565,40,100,4033,257
299.495767,58.4694911509054,288.245058,53.937683950921,230,-525.525869445801,32315,1038449,309.211829,193.152588,40,100,4024,258
320.637094,67.0559644287185,288.245058,53.937683950921,230,-647.3820703125,32440,1042468,312.837022,197.874337,40,100,4019,259
312.858955,59.4298488648665,288.245058,53.937683950921,230,-592.06480758667,32565,1046485,304.407016,190.865502,40,100,4017,260
318.582985,58.1206547763244,288.245058,53.937683950921,230,-670.711053466797,32691,1050524,311.421378,195.719828,40,100,4039,261
306.222937,54.6395692393263,288.245058,53.937683950921,230,-787.148048706055,32816,1054529,318.914443,193.547346,40,100,4005,262
316.694241,68.2017296346641,288.245058,53.937683950921,230,-765.822680053711,32941,1058543,315.051057,188.568424,40,100,4014,263
309.274203,53.586463695828,288.245058,53.937683950921,230,-642.420810852051,33066,1062571,307.749202,193.320237,40,100,4028,264
309.174274,54.6381223552578,288.245058,53.937683950921,230,-643.375285491943,33191,1066577,309.046084,191.997884,40,100,4006,265
307.330965,58.2696519137748,288.245058,53.937683950921,230,-590.244481506348,33316,1070595,313.266998,197.015265,40,100,4018,266
301.761266,59.9965923217631,288.245058,53.937683950921,230,-551.560296478272,33441,1074612,311.405075,194.649658,40,100,4017,267
312.930096,73.4808557779969,288.245058,53.937683950921,230,-533.414999694824,33566,1078637,303.919928,191.147525,40,100,4025,268
304.124339,57.0793703129264,288.245058,53.937683950921,230,-621.398237304688,33691,1082657,321.936814,202.44263,40,100,4020,269
314.561988,63.3412904516529,288.245058,53.937683950921,230,-624.863801574707,33817,1086699,308.116523,195.003667,40,100,4042,270
310.587258,61.0572244389739,288.245058,53.937683950921,230,-554.601866149902,33942,1090726,300.792323,188.984095,40,100,4027,271
312.239344,69.2465776257445,288.245058,53.937683950921,230,-557.584905700684,34067,1094736,306.794376,192.551758,40,100,4010,272
313.472148,57.6313252057568,288.245058,53.937683950921,230,-511.424019317627,34192,1098760,319.0338,200.510031,40,100,4024,273
304.208224,61.2496725831316,288.245058,53.937683950921,230,-504.763159484863,34317,1102786,309.479986,196.775396,40,100,4026,274
310.8518,63.5796883804285,288.245058,53.937683950921,230,-561.460624389648,34442,1106798,302.499718,190.466125,40,100,4012,275
298.52985,63.4751265642779,288.245058,53.937683950921,230,-564.732814025879,34567,1110827,309.666926,192.616712,40,100,4029,276
305.894232,63.0341580235001,288.245058,53.937683950921,230,-495.76872253418,34693,1114867,299.815194,189.938442,40,100,4040,277
323.214906,59.1104581831554,288.245058,53.937683950921,230,-572.912482147217,34818,1118873,316.203663,197.545958,40,100,4006,278
312.866118,58.675433505392,288.245058,53.937683950921,230,-530.965630187988,34943,1122895,308.320259,195.076864,40,100,4022,279
310.517396,57.1280128876542,288.245058,53.937683950921,230,-459.387697219849,35068,1126912,307.111743,187.659675,40,100,4017,280
307.572227,60.3717739025894,288.245058,53.937683950921,230,-507.046925354004,35194,1130951,309.384566,195.51785,40,100,4039,281
306.958808,57.1493407932509,288.245058,53.937683950921,230,-594.240064697266,35319,1134971,309.540295,190.017482,40,100,4020,282
295.749376,56.9391404715598,288.245058,53.937683950921,230,-510.948059539795,35445,1139004,302.662699,196.065826,40,100,4033,283
301.471313,56.2345042635047,288.245058,53.937683950921,230,-522.545872802734,35570,1143028,293.432056,190.014072,40,100,4024,284
300.610273,64.6963770869728,288.245058,53.937683950921,230,-548.198968048096,35695,1147057,313.274572,197.781826,40,100,4029,285
310.940955,61.6606932895867,288.245058,53.937683950921,230,-556.101151123047,35820,1151074,306.090039,195.333687,40,100,4017,286
309.18698,54.9388460352563,288.245058,53.937683950921,230,-573.669879455566,35945,1155092,298.614812,191.002,40,100,4018,287
315.927876,60.9616312265726,288.245058,53.937683950921,230,-471.749365386963,36070,1159103,306.875905,195.62416,40,100,4011,288
307.940138,54.3307825451167,288.245058,53.937683950921,230,-524.220031738281,36195,1163124,301.782015,188.933816,40,100,4021,289
306.862307,56.8439201678495,288.245058,53.937683950921,230,-467.741937255859,36321,1167159,309.842893,200.560603,40,100,4035,290
307.594863,55.5046562584774,288.245058,53.937683950921,230,-480.722014312744,36446,1171182,311.238738,188.968999,40,100,4023,291
314.343103,57.8777362915369,288.245058,53.937683950921,230,-531.458807220459,36571,1175206,309.427678,192.477078,40,100,4024,292
305.696455,59.7950216513271,288.245058,53.937683950921,230,-471.041904602051,36696,1179224,307.476544,193.699992,40,100,4018,293
315.55711,64.2046736848269,288.245058,53.937683950921,230,-503.851569824219,36821,1183243,318.953071,196.434104,40,100,4019,294
305.133582,56.4612136668676,288.245058,53.937683950921,230,-531.325425720215,36946,1187256,298.603883,188.953767,40,100,4013,295
296.310686,53.5293793284361,288.245058,53.937683950921,230,-512.595225524902,37072,1191291,309.121935,199.718338,40,100,4035,296
307.702282,58.9529069626145,288.245058,53.937683950921,230,-527.649686737061,37197,1195309,303.466926,193.950111,40,100,4018,297
308.907372,53.8111907192381,288.245058,53.937683950921,230,-534.536839141846,37322,1199330,301.54376,193.900336,40,100,4021,298
308.794557,60.7154567037904,288.245058,53.937683950921,230,-459.793456115723,37447,1203356,310.030236,199.020217,40,100,4026,299
312.765649,58.2760668031646,288.245058,53.937683950921,230,-508.945179443359,37572,1207387,316.646497,198.735436,40,100,4031,300
308.077377,64.2452721269151,288.245058,53.937683950921,230,-523.51284362793,37697,1211407,304.262495,195.999668,40,100,4020,301
316.622456,61.8694751882369,288.245058,53.937683950921,230,-538.56533782959,37822,1215427,310.509094,197.221996,40,100,4020,302
302.26592,60.9327721248032,288.245058,53.937683950921,230,-578.815954742432,37947,1219452,297.783521,186.593378,40,100,4025,303
303.475063,49.6338611678855,288.245058,53.937683950921,230,-542.096696166992,38072,1223471,291.831371,188.081801,40,100,4019,304
305.235181,46.9682290381587,288.245058,53.937683950921,230,-524.249668884277,38197,1227495,304.729367,190.706804,40,100,4024,305
307.692247,57.6103675945336,288.245058,53.937683950921,230,-577.580213928223,38322,1231519,304.34062,194.739144,40,100,4024,306
308.592816,61.6429312806273,288.245058,53.937683950921,230,-550.504606170654,38447,1235549,312.712254,199.393805,40,100,4030,307
302.452568,55.667537664346,288.245058,53.937683950921,230,-496.311199798584,38572,1239575,307.702008,192.629544,40,100,4026,308
311.156261,63.1878640993156,288.245058,53.937683950921,230,-477.431117858887,38698,1243608,304.102585,196.077776,40,100,4033,309
315.921103,56.6760078044889,288.245058,53.937683950921,230,-570.957885742188,38824,1247641,298.317682,195.03463,40,100,4033,310
311.969561,68.7944324401152,288.245058,53.937683950921,230,-463.755922546387,38949,1251665,311.490514,196.490042,40,100,4024,311
312.546815,62.203203829879,288.245058,53.937683950921,230,-488.766279449463,39074,1255681,304.50585,191.707142,40,100,4016,312
315.056451,63.0342871851019,288.245058,53.937683950921,230,-534.350802307129,39199,1259688,309.356744,193.278678,40,100,4007,313
305.710676,63.6141610930477,288.245058,53.937683950921,230,-555.761123352051,39324,1263696,306.513908,191.672766,40,100,4008,314
306.273738,60.7345652280475,288.245058,53.937683950921,230,-520.307903442383,39449,1267713,301.785982,192.605532,40,100,4017,315
311.723512,59.6593325337307,288.245058,53.937683950921,230,-551.849428405762,39575,1271750,311.971442,197.407875,40,100,4037,316
319.293722,61.1609052922691,288.245058,53.937683950921,230,-523.078287353516,39700,1275770,311.493691,196.359301,40,100,4020,317
297.27223,43.6068595886576,288.245058,53.937683950921,230,-558.919476013184,39825,1279783,311.528375,196.935081,40,100,4013,318
296.576752,57.052936766227,288.245058,53.937683950921,230,-521.111414031982,39951,1283816,304.264403,195.239343,40,100,4033,319
308.821,66.3212727366808,288.245058,53.937683950921,230,-537.025375976562,40076,1287830,299.569663,188.39825,40,100,4014,320
315.0237,66.6340657200384,288.245058,53.937683950921,230,-549.266204071045,40202,1291863,309.257222,198.605268,40,100,4033,321
304.739022,55.3207522871021,288.245058,53.937683950921,230,-581.712577819824,40327,1295894,310.059132,194.180926,40,100,4031,322
301.365228,51.5902552257519,288.245058,53.937683950921,230,-567.713768005371,40452,1299900,305.537823,189.373509,40,100,4006,323
308.512919,54.2046212197884,288.245058,53.937683950921,230,-628.756532897949,40577,1303910,304.603913,192.793665,40,100,4010,324
305.398481,61.1127220296653,288.245058,53.937683950921,230,-516.343183441162,40702,1307940,297.364009,190.157979,40,100,4030,325
308.037255,51.8875139192588,288.245058,53.937683950921,230,-572.170481872559,40828,1311977,310.351582,194.894151,40,100,4037,326
311.788983,55.7370728646689,288.245058,53.937683950921,230,-667.758020019531,40954,1316015,306.424192,193.117541,40,100,4038,327
322.760244,57.741978090854,288.245058,53.937683950921,230,-611.213914489746,41080,1320048,316.008546,198.489488,40,100,4033,328
311.926535,47.199167314124,288.245058,53.937683950921,230,-571.723987426758,41205,1324075,311.740519,194.972208,40,100,4027,329
325.914861,56.7548077595139,288.245058,53.937683950921,230,-623.293543243408,41330,1328095,311.89876,193.920736,40,100,4020,330
308.264609,51.0191568565046,288.245058,53.937683950921,230,-617.844622497559,41455,1332123,319.609308,198.470225,40,100,4028,331
322.604783,69.0338981346788,288.245058,53.937683950921,230,-726.911605834961,41580,1336133,321.016381,194.744649,40,100,4010,332
311.365505,61.2851654638174,288.245058,53.937683950921,230,-632.955017852783,41706,1340166,311.414715,192.684543,40,100,4033,333
314.458769,45.1784843712971,288.245058,53.937683950921,230,-632.993426208496,41831,1344184,314.523366,197.999719,40,100,4018,334
313.926805,66.6089855573336,288.245058,53.937683950921,230,-710.881425476074,41956,1348206,320.749878,198.466812,40,100,4022,335
312.331575,46.1508653488304,288.245058,53.937683950921,230,-747.300530090332,42081,1352234,320.061907,191.899489,40,100,4028,336
315.603439,56.8228741847927,288.245058,53.937683950921,230,-695.399685058594,42206,1356250,307.351501,187.067599,40,100,4016,337
303.954997,59.6323268033396,288.245058,53.937683950921,230,-445.552873916626,42331,1360273,305.955222,197.211677,40,100,4023,338
318.445814,66.4797682534198,288.245058,53.937683950921,230,-418.544992980957,42456,1364299,308.364297,194.266344,40,100,4026,339
316.542032,66.7423344617101,288.245058,53.937683950921,230,-560.297996673584,42582,1368337,311.98466,195.966239,40,100,4038,340
315.897766,59.462843775972,288.245058,53.937683950921,230,-607.538315124512,42708,1372383,311.717426,197.985252,40,100,4046,341
314.312276,59.4136066292682,288.245058,53.937683950921,230,-608.671229705811,42834,1376420,311.393922,195.706469,40,100,4037,342
325.455059,54.4401050026065,288.245058,53.937683950921,230,-772.082550048828,42960,1380458,322.907689,200.699397,40,100,4038,343
302.862329,58.4310590507947,288.245058,53.937683950921,230,-663.75160736084,43085,1384464,308.82782,191.774153,40,100,4006,344
320.422111,59.7708778300066,288.245058,53.937683950921,230,-670.820869445801,43210,1388489,316.740384,197.938104,40,100,4025,345
312.370094,54.3081566223138,288.245058,53.937683950921,230,-723.418154296875,43335,1392507,322.234732,199.852461,40,100,4018,346
320.286077,58.5653036826735,288.245058,53.937683950921,230,-699.816733398438,43460,1396523,321.285838,199.301061,40,100,4016,347
319.619412,56.7826207104978,288.245058,53.937683950921,230,-753.629982299805,43586,1400559,319.980399,195.044884,40,100,4036,348
311.478903,56.8020021733345,288.245058,53.937683950921,230,-611.994235229492,43711,1404581,311.31772,193.061499,40,100,4022,349
324.776165,65.2821471264041,288.245058,53.937683950921,230,-648.082469482422,43836,1408592,318.795393,195.031519,40,100,4011,350
317.278342,55.8594749679196,288.245058,53.937683950921,230,-725.516333312988,43961,1412617,323.054079,199.66204,40,100,4025,351
306.120587,63.9472031597593,288.245058,53.937683950921,230,-687.296844177246,44085,1416612,317.809984,198.02065,39,100,3995,352
310.65651,55.7182476887303,288.245058,53.937683950921,230,-666.221680297852,44211,1420662,306.043508,192.334911,40,100,4050,353
317.52313,53.7034249538174,288.245058,53.937683950921,230,-640.116179504394,44336,1424682,309.298858,193.633181,40,100,4020,354
308.656884,59.7855605458839,288.245058,53.937683950921,230,-671.401660766602,44461,1428702,308.65537,191.169391,40,100,4020,355
308.371378,61.8377197715287,288.245058,53.937683950921,230,-671.586698303223,44586,1432713,308.756545,191.808759,40,100,4011,356
306.814065,59.0842631315283,288.245058,53.937683950921,230,-463.136655578613,44712,1436745,306.756048,196.1073,40,100,4032,357
293.144663,64.5427697152123,288.245058,53.937683950921,230,-454.260088424683,44837,1440770,308.880702,197.473707,40,100,4025,358
311.30615,57.6829185988963,288.245058,53.937683950921,230,-565.893757629395,44962,1444796,312.378705,198.400166,40,100,4026,359
316.555059,63.0167438415364,288.245058,53.937683950921,230,-508.669774932861,45087,1448816,304.681995,194.247089,40,100,4020,360
316.88762,66.1381877601571,288.245058,53.937683950921,230,-562.716342773438,45212,1452838,302.636427,188.739181,40,100,4022,361
303.725712,58.200561686565,288.245058,53.937683950921,230,-615.902874755859,45337,1456862,309.854318,195.132542,40,100,4024,362
310.402711,53.1941555176053,288.245058,53.937683950921,230,-556.28857635498,45462,1460879,304.741818,189.858973,40,100,4017,363
305.139303,52.4882999227665,288.245058,53.937683950921,230,-598.745991210938,45587,1464905,317.711257,197.404093,40,100,4026,364
313.204372,58.6804326779244,288.245058,53.937683950921,230,-654.197388000488,45712,1468927,318.191564,197.914134,40,100,4022,365
320.077514,59.8202869595976,288.245058,53.937683950921,230,-693.260233459473,45838,1472970,319.17379,199.043645,40,100,4043,366
312.352957,53.9481360695164,288.245058,53.937683950921,230,-564.406141357422,45963,1476990,307.87362,191.550537,40,100,4020,367
319.031385,59.7516396214838,288.245058,53.937683950921,230,-667.321250610352,46088,1481001,309.001277,193.350955,40,100,4011,368
325.53538,50.1279728222656,288.245058,53.937683950921,230,-704.826135253906,46213,1485018,315.843115,198.529377,40,100,4017,369
329.378272,70.3096244688081,288.245058,53.937683950921,230,-681.204920349121,46339,1489056,300.395645,183.899146,40,100,4038,370
324.515061,54.0151107367298,288.245058,53.937683950921,230,-684.59672668457,46464,1493076,319.237669,195.214801,40,100,4020,371
323.224602,52.2779401010732,288.245058,53.937683950921,230,-543.509084777832,46589,1497100,318.280846,200.384948,40,100,4024,372
321.884043,61.9633232651869,288.245058,53.937683950921,230,-669.754252624512,46714,1501121,312.253071,192.414533,40,100,4021,373
313.871922,52.0641363075151,288.245058,53.937683950921,230,-533.548390197754,46840,1505156,312.519429,193.914261,40,100,4035,374
318.480642,56.6092934315209,288.245058,53.937683950921,230,-677.046206054687,46966,1509196,310.256675,191.605054,40,100,4040,375
319.097283,73.493831817171,288.245058,53.937683950921,230,-760.873309020996,47091,1513205,310.51562,188.404118,40,100,4009,376
319.673743,54.0947602514574,288.245058,53.937683950921,230,-686.090662841797,47216,1517232,325.482908,203.128658,40,100,4027,377
334.13401,60.4750636182129,288.245058,53.937683950921,230,-673.356745910645,47341,1521260,316.194367,193.029532,40,100,4028,378
316.724673,61.8433960141693,288.245058,53.937683950921,230,-660.227127075195,47466,1525289,313.598568,191.725578,40,100,4029,379
312.295877,54.5055255212751,288.245058,53.937683950921,230,-725.913760375977,47591,1529313,315.879236,193.368107,40,100,4024,380
311.038734,56.8012798321239,288.245058,53.937683950921,230,-629.897631225586,47716,1533333,312.977319,199.414055,40,100,4020,381
323.224329,61.4123813038402,288.245058,53.937683950921,230,-435.37378692627,47841,1537336,309.002819,190.142343,40,100,4003,382
317.931807,61.7910417965117,288.245058,53.937683950921,230,-439.834816589355,47966,1541351,297.003922,183.823043,40,100,4015,383
316.33356,59.9045913385594,288.245058,53.937683950921,230,-572.981881713867,48091,1545381,310.260251,192.652178,40,100,4030,384
312.821127,62.104980985845,288.245058,53.937683950921,230,-470.214321861267,48217,1549424,309.224633,198.136601,40,100,4043,385
306.656785,54.5443103619349,288.245058,53.937683950921,230,-534.979430007935,48342,1553451,317.74371,200.348235,40,100,4027,386
305.074927,60.237578901262,288.245058,53.937683950921,230,-713.060701904297,48467,1557455,310.526272,188.610341,40,100,4004,387
304.709489,52.1438703849511,288.245058,53.937683950921,230,-588.812328186035,48592,1561473,307.532095,194.148204,40,100,4018,388
309.702608,60.7324419440264,288.245058,53.937683950921,230,-546.939544372559,48717,1565489,310.475867,201.235541,40,100,4016,389
317.232747,59.837612486025,288.245058,53.937683950921,230,-591.844963531494,48842,1569504,301.983587,189.214313,40,100,4015,390
309.454371,48.7138408175362,288.245058,53.937683950921,230,-714.810523986816,48967,1573512,312.600808,197.225378,40,100,4008,391
310.700551,61.8764747043955,288.245058,53.937683950921,230,-705.561534729004,49092,1577541,310.128055,193.690451,40,100,4029,392
313.175555,60.5406309543457,288.245058,53.937683950921,230,-694.306088256836,49218,1581586,311.831027,197.37746,40,100,4045,393
316.205817,62.009694258711,288.245058,53.937683950921,230,-687.090133666992,49343,1585614,320.97349,199.413124,40,100,4028,394
319.764852,64.6771435728071,288.245058,53.937683950921,230,-753.04753692627,49469,1589646,317.898679,195.154349,40,100,4032,395
318.341465,58.1654149650226,288.245058,53.937683950921,230,-762.149613647461,49594,1593665,319.830332,197.702123,40,100,4019,396
300.223727,51.0718021201325,288.245058,53.937683950921,230,-425.094323883057,49719,1597681,302.996511,194.14315,40,100,4016,397
320.046378,64.5388575943215,288.245058,53.937683950921,230,-550.34320098877,49845,1601716,302.325998,190.136901,40,100,4035,398
311.225132,55.7933307034772,288.245058,53.937683950921,230,-548.348220977783,49971,1605752,314.624054,199.488061,40,100,4036,399
310.429409,59.6186922215308,288.245058,53.937683950921,230,-649.201209716797,50097,1609792,310.738153,196.380145,40,100,4040,400
300.991018,50.1048961252219,288.245058,53.937683950921,230,-562.683284301758,50222,1613823,304.31181,193.795198,40,100,4031,401
320.704188,53.2238755739495,288.245058,53.937683950921,230,-529.055207366943,50347,1617825,307.861406,190.600987,40,100,4002,402
333.21199,66.7882135349022,288.245058,53.937683950921,230,-594.434053649902,50472,1621838,314.716449,194.569552,40,100,4013,403
322.842814,57.4057768364126,288.245058,53.937683950921,230,-541.23987991333,50598,1625886,308.271933,193.138871,40,100,4048,404
320.377453,60.50610293507,288.245058,53.937683950921,230,-782.396466064453,50723,1629896,322.33101,198.485128,40,100,4010,405
325.552159,60.2208373504804,288.245058,53.937683950921,230,-655.704269104004,50848,1633913,308.89202,195.330473,40,100,4017,406
316.375341,58.4308919990173,288.245058,53.937683950921,230,-696.46210144043,50973,1637933,307.19481,188.940538,40,100,4020,407
318.649035,62.6501409602554,288.245058,53.937683950921,230,-623.506966552734,51098,1641954,310.687976,190.469354,40,100,4021,408
321.034551,58.1678257180918,288.245058,53.937683950921,230,-745.441960144043,51223,1645971,332.311497,204.817567,40,100,4017,409
314.963847,54.573041706642,288.245058,53.937683950921,230,-720.911566772461,51348,1649997,334.599176,204.797924,40,100,4026,410
316.800272,57.9405527827912,288.245058,53.937683950921,230,-726.015223083496,51473,1654021,328.059682,200.216002,40,100,4024,411
327.280289,55.3553842796812,288.245058,53.937683950921,230,-711.312550354004,51599,1658054,319.580531,195.678744,40,100,4033,412
315.666786,55.1652154274105,288.245058,53.937683950921,230,-711.647981567383,51725,1662091,323.861478,194.473223,40,100,4037,413
313.60298,55.1563729755048,288.245058,53.937683950921,230,-726.603574829102,51850,1666112,318.451642,192.973033,40,100,4021,414
322.809825,62.108004155953,288.245058,53.937683950921,230,-744.111282043457,51975,1670122,315.210581,190.413528,40,100,4010,415
318.387056,56.0100978350642,288.245058,53.937683950921,230,-611.472979278565,52100,1674135,322.270355,196.207127,40,100,4013,416
329.55672,58.442283317557,288.245058,53.937683950921,230,-647.624477233887,52225,1678165,321.795987,194.930673,40,100,4030,417
317.665774,55.4325644805066,288.245058,53.937683950921,230,-717.726418151856,52350,1682174,317.205819,196.595625,40,100,4009,418
318.072802,56.3026958920015,288.245058,53.937683950921,230,-742.488231506348,52474,1686169,321.88055,193.925145,39,100,3995,419
325.730924,55.7980590104479,288.245058,53.937683950921,230,-647.613714599609,52599,1690195,315.811517,193.26273,40,100,4026,420
315.133146,56.1552647240353,288.245058,53.937683950921,230,-572.956959228516,52724,1694216,306.95328,192.368541,40,100,4021,421
319.970295,57.8975697774999,288.245058,53.937683950921,230,-468.2562940979,52850,1698253,307.93337,194.643662,40,100,4037,422
319.384251,54.5872031179057,288.245058,53.937683950921,230,-552.227292480469,52976,1702285,315.786796,199.003514,40,100,4032,423
309.775409,54.2442106806931,288.245058,53.937683950921,230,-681.206188659668,53101,1706307,316.13238,196.903354,40,100,4022,424
317.096698,56.2140423929092,288.245058,53.937683950921,230,-676.796919250488,53226,1710336,317.767405,198.680206,40,100,4029,425
314.191493,62.6320219737145,288.245058,53.937683950921,230,-668.742643432617,53351,1714363,317.093669,194.348177,40,100,4027,426
317.990651,62.4892732969691,288.245058,53.937683950921,230,-707.925785522461,53476,1718381,319.171988,198.778792,40,100,4018,427
322.328887,59.3108196755291,288.245058,53.937683950921,230,-713.668337097168,53601,1722389,317.10754,195.367131,40,100,4008,428
313.855199,51.0355412642866,288.245058,53.937683950921,230,-610.443603820801,53727,1726426,312.608668,190.170038,40,100,4037,429
321.883744,64.5706650534023,288.245058,53.937683950921,230,-774.112428588867,53853,1730464,317.991867,193.834708,40,100,4038,430
321.756774,49.7774284338868,288.245058,53.937683950921,230,-701.950785522461,53978,1734492,315.309327,190.188889,40,100,4028,431
329.323847,58.7305364716864,288.245058,53.937683950921,230,-708.497334289551,54103,1738509,317.010234,195.896128,40,100,4017,432
325.737553,51.7352072652917,288.245058,53.937683950921,230,-533.486915740967,54229,1742543,314.96875,196.957317,40,100,4034,433
322.284984,55.8941017097989,288.245058,53.937683950921,230,-730.199957885742,54355,1746577,327.414494,196.360343,40,100,4034,434
320.177949,52.3530805925602,288.245058,53.937683950921,230,-660.22589050293,54480,1750594,311.533156,188.684822,40,100,4017,435
328.532882,56.6824569480371,288.245058,53.937683950921,230,-695.738616943359,54605,1754619,325.825464,195.30654,40,100,4025,436
320.584046,54.3393168834876,288.245058,53.937683950921,230,-813.020181274414,54730,1758626,320.526304,188.852429,40,100,4007,437
323.685939,63.8842825802668,288.245058,53.937683950921,230,-537.9344972229,54855,1762652,307.814104,190.452699,40,100,4026,438
313.61002,55.6556221633143,288.245058,53.937683950921,230,-821.728247375488,54980,1766682,317.911221,190.206418,40,100,4030,439
321.846575,58.6321988070879,288.245058,53.937683950921,230,-766.254593200684,55105,1770702,311.007576,188.776294,40,100,4020,440
314.643232,64.1754589715584,288.245058,53.937683950921,230,-620.506122131348,55230,1774726,312.617396,195.56885,40,100,4024,441
313.283844,60.1701409462107,288.245058,53.937683950921,230,-635.981196594238,55356,1778758,315.195268,195.079773,40,100,4032,442
334.08693,58.8019290819196,288.245058,53.937683950921,230,-767.038657226563,55480,1782752,311.286641,182.756261,39,100,3994,443
319.498198,55.5293118395141,288.245058,53.937683950921,230,-693.806195678711,55605,1786758,322.911252,197.54981,40,100,4006,444
324.309329,63.9288950354741,288.245058,53.937683950921,230,-744.437813110352,55731,1790790,328.34988,203.985476,40,100,4032,445
318.809359,54.8427194516375,288.245058,53.937683950921,230,-584.299131164551,55856,1794805,319.731558,196.223652,40,100,4015,446
315.800828,51.7877088450398,288.245058,53.937683950921,230,-736.053963012695,55981,1798828,317.368901,192.082635,40,100,4023,447
323.92989,58.9187333800117,288.245058,53.937683950921,230,-745.170051879883,56107,1802867,316.483837,196.400878,40,100,4039,448
311.558131,62.334258812237,288.245058,53.937683950921,230,-757.05942779541,56232,1806887,323.038686,199.502724,40,100,4020,449
314.487744,50.7920399760461,288.245058,53.937683950921,230,-710.221828918457,56357,1810908,326.747354,200.734426,40,100,4021,450
331.40838,54.7015835809184,288.245058,53.937683950921,230,-811.71849029541,56482,1814935,323.718128,199.121268,40,100,4027,451
318.755234,52.7143263916484,288.245058,53.937683950921,230,-721.519999389648,56607,1818955,319.511543,195.831768,40,100,4020,452
313.140499,51.1762424125443,288.245058,53.937683950921,230,-876.952303161621,56732,1822982,328.226875,197.850793,40,100,4027,453
329.794859,58.8358050313618,288.245058,53.937683950921,230,-824.503795471192,56857,1826990,314.621567,189.568971,40,100,4008,454
315.782882,47.1687607847681,288.245058,53.937683950921,230,-817.781853637695,56982,1831018,326.42499,201.684175,40,100,4028,455
