test_reward,test_reward_std,best_reward,best_reward_std,best_epoch,loss,gradient_step,env_step,rew,bl_rew,len,n/ep,n/st,epoch
196.780829,39.9380123393298,180.953545,36.9746902780088,0,-289.612911529541,2982,95923,194.838193,137.254567,26,100,2663,36
203.369565,48.3355148063355,180.953545,36.9746902780088,0,-311.751647033691,3065,98579,196.708454,139.122023,26,100,2656,37
189.778752,42.7771168645562,180.953545,36.9746902780088,0,-336.735168380737,3148,101239,199.837149,138.676205,26,100,2660,38
201.491209,53.2306626306889,180.953545,36.9746902780088,0,-341.190762023926,3231,103917,204.496526,142.905124,26,100,2678,39
194.116228,42.3306986088585,180.953545,36.9746902780088,0,-317.414738616943,3314,106589,203.204721,144.473272,26,100,2672,40
186.890341,41.4742477856588,180.953545,36.9746902780088,0,-276.149398117065,3397,109253,198.564143,144.223932,26,100,2664,41
189.336127,38.7252202787973,180.953545,36.9746902780088,0,-284.701562347412,3479,111897,192.022073,135.74461,26,100,2644,42
196.862386,42.7479413490405,180.953545,36.9746902780088,0,-299.797397155762,3562,114557,195.754145,137.917208,26,100,2660,43
197.601068,51.3037389790839,180.953545,36.9746902780088,0,-290.509665527344,3645,117225,199.902792,141.405259,26,100,2668,44
194.516699,45.7622329986497,180.953545,36.9746902780088,0,-347.709066772461,3727,119872,198.755092,137.258396,26,100,2647,45
198.359423,43.9850553821815,180.953545,36.9746902780088,0,-358.794976043701,3810,122531,196.102285,134.551133,26,100,2659,46
195.384621,45.4281331565018,180.953545,36.9746902780088,0,-346.742454833984,3892,125183,201.039376,138.38387,26,100,2652,47
195.949587,39.8429767428656,180.953545,36.9746902780088,0,-363.564755859375,3974,127837,201.036141,142.804493,26,100,2654,48
191.92103,42.1972198970536,180.953545,36.9746902780088,0,-302.382906646729,4057,130498,197.986431,139.040653,26,100,2661,49
200.302792,47.303678622282,180.953545,36.9746902780088,0,-263.408937301636,4140,133174,195.672185,137.001402,26,100,2676,50
197.672337,38.2304810368289,180.953545,36.9746902780088,0,-299.380326957703,4223,135849,199.308292,142.108498,26,100,2675,51
199.867461,39.077525878338,180.953545,36.9746902780088,0,-305.626708831787,4306,138512,192.302885,138.240245,26,100,2663,52
184.254173,39.5724316634292,180.953545,36.9746902780088,0,-312.165292282104,4389,141168,203.238653,143.822761,26,100,2656,53
199.404945,41.8284532073453,180.953545,36.9746902780088,0,-339.608298568726,4472,143836,194.595191,133.418601,26,100,2668,54
192.296297,37.6779994576847,180.953545,36.9746902780088,0,-327.626002502441,4555,146494,193.71563,135.575263,26,100,2658,55
192.908643,41.8226150088281,180.953545,36.9746902780088,0,-309.421709289551,4637,149134,195.695626,137.301235,26,100,2640,56
197.894438,45.176894619754,180.953545,36.9746902780088,0,-305.469689712524,4719,151786,197.059724,138.003992,26,100,2652,57
196.859107,43.40976967132,180.953545,36.9746902780088,0,-284.62620765686,4802,154450,197.26411,141.220246,26,100,2664,58
196.276671,40.4497760912179,180.953545,36.9746902780088,0,-252.333086166382,4885,157113,202.200458,145.227957,26,100,2663,59
194.90683,43.8308482027658,180.953545,36.9746902780088,0,-271.018116226196,4967,159753,194.889722,137.46572,26,100,2640,60
204.809266,51.3396066914195,180.953545,36.9746902780088,0,-271.292804260254,5049,162402,188.381464,134.475405,26,100,2649,61
190.710307,40.2556982720888,180.953545,36.9746902780088,0,-252.854490280151,5132,165067,195.748269,140.531347,26,100,2665,62
193.061451,40.9760982820241,180.953545,36.9746902780088,0,-250.033179016113,5214,167718,190.461003,136.675519,26,100,2651,63
201.583853,53.2864502491702,180.953545,36.9746902780088,0,-253.794294166565,5296,170367,195.851209,139.975042,26,100,2649,64
194.260206,46.3440274357092,180.953545,36.9746902780088,0,-205.637072029114,5379,173034,191.292094,140.48592,26,100,2667,65
190.569891,37.3509804056897,180.953545,36.9746902780088,0,-237.922554397583,5462,175703,192.958218,139.32985,26,100,2669,66
198.424109,45.6457754827719,180.953545,36.9746902780088,0,-237.602735443115,5545,178370,196.91224,142.7904,26,100,2667,67
200.521516,41.6225945852604,180.953545,36.9746902780088,0,-225.11252199173,5628,181031,194.0446,138.913948,26,100,2661,68
192.414813,40.7124841918045,180.953545,36.9746902780088,0,-225.632995052338,5710,183682,187.408755,136.444015,26,100,2651,69
191.122822,34.9269583128064,180.953545,36.9746902780088,0,-266.360515823364,5793,186338,194.228395,133.972947,26,100,2656,70
191.055891,49.0719777991495,180.953545,36.9746902780088,0,-232.338521270752,5876,188997,195.035452,142.034361,26,100,2659,71
193.498106,35.9997023464968,180.953545,36.9746902780088,0,-186.876112117767,5958,191634,183.200066,133.789459,26,100,2637,72
187.488057,40.9625860685047,180.953545,36.9746902780088,0,-211.038306941986,6040,194281,193.950752,137.755348,26,100,2647,73
190.190655,40.5879123217156,180.953545,36.9746902780088,0,-254.832735366821,6123,196945,197.592859,140.15971,26,100,2664,74
187.637262,36.2011053176219,180.953545,36.9746902780088,0,-272.107605133057,6205,199593,199.662239,142.562682,26,100,2648,75
196.850986,45.1791502228473,180.953545,36.9746902780088,0,-259.57727935791,6287,202247,195.71032,139.400896,26,100,2654,76
196.618634,46.2447129879065,180.953545,36.9746902780088,0,-250.662341461182,6370,204908,189.490202,135.442409,26,100,2661,77
195.413811,41.2384651459312,180.953545,36.9746902780088,0,-283.140186538696,6453,207566,195.211449,141.628533,26,100,2658,78
195.474975,44.6601263063583,180.953545,36.9746902780088,0,-299.388322601318,6535,210212,187.775253,133.680803,26,100,2646,79
188.474603,44.792802216087,180.953545,36.9746902780088,0,-308.210959167481,6617,212855,189.095563,135.308069,26,100,2643,80
197.593596,51.7311592996038,180.953545,36.9746902780088,0,-249.124516830444,6700,215519,190.235297,141.125813,26,100,2664,81
188.504372,43.9429398728216,180.953545,36.9746902780088,0,-248.385348129272,6783,218193,199.372098,142.992097,26,100,2674,82
189.548697,44.4971981191793,180.953545,36.9746902780088,0,-238.434978179932,6866,220850,194.861684,142.093621,26,100,2657,83
199.993319,45.071387703142,180.953545,36.9746902780088,0,-275.993477020264,6949,223512,196.845193,138.43503,26,100,2662,84
189.838336,42.1220966334738,180.953545,36.9746902780088,0,-294.98777961731,7031,226159,196.150182,139.291159,26,100,2647,85
196.703272,43.5854834034156,180.953545,36.9746902780088,0,-295.501352462769,7113,228803,199.903622,143.587399,26,100,2644,86
202.301955,51.5632785278756,180.953545,36.9746902780088,0,-277.296265029907,7196,231477,184.551067,133.080742,26,100,2674,87
188.427991,41.7670120673746,180.953545,36.9746902780088,0,-263.511117248535,7278,234129,193.041453,139.177364,26,100,2652,88
193.892442,43.9576993965976,180.953545,36.9746902780088,0,-268.478351001739,7360,236776,191.350582,136.36824,26,100,2647,89
203.245991,49.9091818936939,180.953545,36.9746902780088,0,-278.307793674469,7443,239446,195.705598,138.464634,26,100,2670,90
194.108309,41.8734407374295,180.953545,36.9746902780088,0,-318.946977767944,7526,242111,193.947043,133.670658,26,100,2665,91
191.746586,39.0506320603214,180.953545,36.9746902780088,0,-286.65504989624,7609,244776,192.728523,140.117248,26,100,2665,92
192.732325,44.7145177065467,180.953545,36.9746902780088,0,-255.235274658203,7692,247441,194.052109,143.090312,26,100,2665,93
193.333579,33.8695918835976,180.953545,36.9746902780088,0,-271.054733657837,7775,250111,189.742543,135.590777,26,100,2670,94
197.716865,40.2366450724843,180.953545,36.9746902780088,0,-266.515229797363,7858,252772,196.79522,145.230728,26,100,2661,95
189.223248,38.4396144089778,180.953545,36.9746902780088,0,-242.777941970825,7941,255428,192.168938,139.038649,26,100,2656,96
194.433047,44.6200555949574,180.953545,36.9746902780088,0,-277.523289413452,8024,258088,192.023133,135.632172,26,100,2660,97
196.986077,42.0648014853722,180.953545,36.9746902780088,0,-256.438164901733,8107,260746,192.502148,137.828867,26,100,2658,98
192.419989,38.4225312872952,180.953545,36.9746902780088,0,-255.294126358032,8190,263410,193.990854,138.577164,26,100,2664,99
192.309204,40.1380711748906,180.953545,36.9746902780088,0,-266.968560752869,8272,266063,190.234203,133.969715,26,100,2653,100
209.959577,52.6302257032418,180.953545,36.9746902780088,0,-266.328191986084,8354,268717,194.030342,136.978892,26,100,2654,101
206.771285,51.0393903333815,180.953545,36.9746902780088,0,-287.1873021698,8437,271374,194.373262,134.559472,26,100,2657,102
196.389769,38.210610909528,180.953545,36.9746902780088,0,-326.673631973267,8520,274032,198.183312,133.054188,26,100,2658,103
200.666848,41.074399474708,180.953545,36.9746902780088,0,-325.159144134521,8602,276687,203.452991,139.054625,26,100,2655,104
199.735574,44.0446590127466,180.953545,36.9746902780088,0,-302.751179046631,8685,279346,194.432253,136.651646,26,100,2659,105
196.364639,43.2481560984764,180.953545,36.9746902780088,0,-334.716896362305,8768,282004,195.70472,135.238615,26,100,2658,106
198.085175,40.0467435294316,180.953545,36.9746902780088,0,-346.195936279297,8850,284654,191.170188,132.805086,26,100,2650,107
202.049943,47.1980554968046,180.953545,36.9746902780088,0,-333.907035293579,8933,287322,199.945413,140.704679,26,100,2668,108
196.223615,46.9125315770752,180.953545,36.9746902780088,0,-385.786562194824,9016,289983,200.353041,136.887906,26,100,2661,109
192.589814,47.2063336424955,180.953545,36.9746902780088,0,-352.729196929932,9098,292626,196.191591,138.120302,26,100,2643,110
188.127741,45.1586855027338,180.953545,36.9746902780088,0,-280.908549957275,9180,295279,190.11744,135.566391,26,100,2653,111
191.533773,40.7321844679557,180.953545,36.9746902780088,0,-266.260806045532,9262,297925,194.332051,141.469312,26,100,2646,112
191.469383,43.1105005227916,180.953545,36.9746902780088,0,-276.663983078003,9344,300572,192.871738,137.179841,26,100,2647,113
195.594774,48.7417710320904,180.953545,36.9746902780088,0,-286.777241134644,9426,303227,196.957214,140.064293,26,100,2655,114
199.602511,42.4622156865157,180.953545,36.9746902780088,0,-311.164371566772,9509,305884,195.86684,138.519204,26,100,2657,115
202.185046,51.5038355858793,180.953545,36.9746902780088,0,-316.484374389648,9592,308545,196.361202,138.179063,26,100,2661,116
194.126498,41.7861189884631,180.953545,36.9746902780088,0,-334.800113677979,9674,311199,204.183224,140.634243,26,100,2654,117
203.286927,47.167483802575,180.953545,36.9746902780088,0,-364.213770599365,9757,313857,201.707515,139.476213,26,100,2658,118
200.136494,39.356482859681,180.953545,36.9746902780088,0,-321.644070129394,9840,316519,200.539098,140.63664,26,100,2662,119
201.014428,39.5214783839701,180.953545,36.9746902780088,0,-295.102907409668,9922,319168,199.819364,140.385057,26,100,2649,120
205.187878,44.7284536266582,180.953545,36.9746902780088,0,-336.815638046265,10005,321828,197.393886,136.647982,26,100,2660,121
203.779318,47.6591903651843,180.953545,36.9746902780088,0,-343.647933502197,10088,324492,197.126648,136.454858,26,100,2664,122
199.2844,38.269827726994,180.953545,36.9746902780088,0,-313.091092681885,10171,327149,197.375307,137.579018,26,100,2657,123
196.874352,50.0440823928114,180.953545,36.9746902780088,0,-314.234439086914,10253,329803,198.134951,139.264928,26,100,2654,124
200.968633,42.6540127665523,180.953545,36.9746902780088,0,-307.556161804199,10336,332462,203.214412,142.331271,26,100,2659,125
199.221593,42.859546913105,180.953545,36.9746902780088,0,-309.002573165894,10419,335121,195.829117,138.451538,26,100,2659,126
196.25369,45.9113704305992,180.953545,36.9746902780088,0,-310.423286743164,10501,337775,201.617859,141.349176,26,100,2654,127
191.972136,37.0869753652344,180.953545,36.9746902780088,0,-316.586354827881,10584,340441,201.414283,142.859767,26,100,2666,128
207.29834,43.8526916876239,180.953545,36.9746902780088,0,-305.275852050781,10667,343106,191.667998,136.715027,26,100,2665,129
201.584406,49.8195353804285,180.953545,36.9746902780088,0,-296.666451950073,10749,345761,198.763841,141.281329,26,100,2655,130
193.662625,41.1404009608666,180.953545,36.9746902780088,0,-337.806772232056,10832,348422,199.377573,140.488748,26,100,2661,131
199.911882,36.5124272503716,180.953545,36.9746902780088,0,-342.776159057617,10915,351082,200.277925,142.854225,26,100,2660,132
194.50528,42.2302793607478,180.953545,36.9746902780088,0,-293.322265701294,10997,353736,198.073848,140.299876,26,100,2654,133
190.600056,32.0127105986898,180.953545,36.9746902780088,0,-307.739065856934,11080,356399,191.153254,134.516762,26,100,2663,134
201.213919,43.8505173478163,180.953545,36.9746902780088,0,-302.994217453003,11163,359076,195.299004,139.775555,26,100,2677,135
191.482201,40.2760665479401,180.953545,36.9746902780088,0,-276.289985351563,11246,361753,191.96989,137.099487,26,100,2677,136
198.250941,44.0283993627956,180.953545,36.9746902780088,0,-297.307171173096,11329,364424,197.386737,140.869316,26,100,2671,137
193.800522,33.3933880210337,180.953545,36.9746902780088,0,-321.085020751953,11412,367090,200.167928,138.9397,26,100,2666,138
194.563418,40.1892311745631,180.953545,36.9746902780088,0,-327.870466766357,11494,369742,197.419996,141.011745,26,100,2652,139
189.275759,30.4738293748098,180.953545,36.9746902780088,0,-304.095326766968,11577,372408,191.875919,138.93707,26,100,2666,140
193.366277,38.2975670403169,180.953545,36.9746902780088,0,-306.330701370239,11660,375065,197.299776,139.826573,26,100,2657,141
187.858801,41.9849442638013,180.953545,36.9746902780088,0,-332.984161529541,11742,377716,201.846594,142.059853,26,100,2651,142
193.82227,38.0154677712678,180.953545,36.9746902780088,0,-323.046263427734,11825,380385,197.699177,139.8886,26,100,2669,143
187.477319,43.7826442008764,180.953545,36.9746902780088,0,-294.983127593994,11908,383061,191.607563,139.361121,26,100,2676,144
188.99647,35.5827532969204,180.953545,36.9746902780088,0,-302.346058578491,11991,385722,193.504784,139.958474,26,100,2661,145
198.975047,48.8825344375687,180.953545,36.9746902780088,0,-276.491077575684,12074,388383,184.622981,133.903147,26,100,2661,146
193.811374,43.8929262322794,180.953545,36.9746902780088,0,-269.617077941895,12156,391033,189.70469,135.103971,26,100,2650,147
189.944677,40.1823701108878,180.953545,36.9746902780088,0,-253.239414520264,12238,393683,190.948827,139.031961,26,100,2650,148
197.668965,42.2659178817339,180.953545,36.9746902780088,0,-281.471205291748,12321,396355,197.533174,140.284926,26,100,2672,149
194.549014,45.4291255607656,180.953545,36.9746902780088,0,-289.597661132813,12404,399014,193.89802,139.6489,26,100,2659,150
200.943169,37.0169111405981,180.953545,36.9746902780088,0,-289.717163238525,12487,401677,194.40309,141.807075,26,100,2663,151
201.317141,39.9880633737346,180.953545,36.9746902780088,0,-359.028391647339,12569,404323,198.055375,136.253951,26,100,2646,152
202.805335,43.936312156214,180.953545,36.9746902780088,0,-289.021385726929,12652,406985,196.202325,139.561377,26,100,2662,153
195.915457,33.8417427371412,180.953545,36.9746902780088,0,-300.107623062134,12735,409644,201.444432,141.048339,26,100,2659,154
194.085058,35.496709389951,180.953545,36.9746902780088,0,-333.805707702637,12818,412307,202.230775,143.603915,26,100,2663,155
192.410091,38.5294964167431,180.953545,36.9746902780088,0,-310.445756454468,12901,414969,197.810135,137.328263,26,100,2662,156
201.109071,38.2414206342999,180.953545,36.9746902780088,0,-323.313935165405,12983,417623,191.966802,135.611,26,100,2654,157
199.301261,39.0683440691281,180.953545,36.9746902780088,0,-364.118766479492,13066,420288,203.007271,140.049645,26,100,2665,158
192.999435,35.8834793510813,180.953545,36.9746902780088,0,-400.741713867188,13149,422949,198.499559,138.095793,26,100,2661,159
197.759334,43.6357129857259,180.953545,36.9746902780088,0,-365.67546081543,13232,425621,199.91481,143.482678,26,100,2672,160
199.828296,41.7484168176852,180.953545,36.9746902780088,0,-352.280006942749,13315,428282,199.781252,138.563983,26,100,2661,161
192.403112,39.7049217564102,180.953545,36.9746902780088,0,-323.052683029175,13398,430941,200.511293,139.529368,26,100,2659,162
192.88842,37.1072605874834,180.953545,36.9746902780088,0,-335.956173706055,13481,433602,198.605439,138.365431,26,100,2661,163
200.261172,39.7937584424922,180.953545,36.9746902780088,0,-290.114122238159,13564,436263,203.088039,145.74405,26,100,2661,164
202.717093,43.375112129481,180.953545,36.9746902780088,0,-295.623204193115,13647,438924,200.807398,139.739505,26,100,2661,165
200.738821,39.5695440281141,180.953545,36.9746902780088,0,-311.248478317261,13730,441581,195.896266,137.313308,26,100,2657,166
201.718434,36.3880500314848,180.953545,36.9746902780088,0,-345.793119506836,13812,444226,205.81123,141.296809,26,100,2645,167
196.32334,38.9519139030241,180.953545,36.9746902780088,0,-329.698374557495,13894,446879,190.414982,134.583288,26,100,2653,168
194.581592,36.1811291337561,180.953545,36.9746902780088,0,-350.990277023315,13977,449543,194.815619,138.575908,26,100,2664,169
194.544809,37.0057603248173,180.953545,36.9746902780088,0,-365.400149383545,14060,452201,199.787643,139.886236,26,100,2658,170
199.608393,39.7701584872156,180.953545,36.9746902780088,0,-368.957581634521,14142,454856,194.929245,137.944117,26,100,2655,171
193.392581,41.6960427551313,180.953545,36.9746902780088,0,-384.505833129883,14225,457513,200.37876,137.662311,26,100,2657,172
191.422212,39.8668207202287,180.953545,36.9746902780088,0,-332.05800239563,14307,460167,194.588655,140.983408,26,100,2654,173
197.163874,43.4922208346748,180.953545,36.9746902780088,0,-314.196413421631,14390,462833,197.901787,138.865531,26,100,2666,174
183.391195,35.4697503980149,180.953545,36.9746902780088,0,-361.504043731689,14473,465490,205.524878,141.634592,26,100,2657,175
196.990112,40.6521549894917,180.953545,36.9746902780088,0,-312.757931213379,14555,468136,192.41865,138.171719,26,100,2646,176
191.89267,41.3950353862453,180.953545,36.9746902780088,0,-321.20812789917,14638,470795,198.039871,143.012915,26,100,2659,177
201.573617,35.8250828518876,180.953545,36.9746902780088,0,-325.725895385742,14720,473447,190.659751,136.040703,26,100,2652,178
200.998596,40.2249427435165,180.953545,36.9746902780088,0,-336.204432220459,14803,476112,201.897787,141.596521,26,100,2665,179
196.531263,37.5991637378271,180.953545,36.9746902780088,0,-368.24052444458,14886,478768,196.339652,135.431313,26,100,2656,180
199.616354,39.2078848239239,180.953545,36.9746902780088,0,-371.095897979736,14968,481422,198.12536,139.288336,26,100,2654,181
201.887393,38.3883904487314,180.953545,36.9746902780088,0,-424.142772674561,15051,484085,201.525329,138.71307,26,100,2663,182
197.2552,38.5418016293115,180.953545,36.9746902780088,0,-421.301694946289,15134,486742,206.239238,143.737723,26,100,2657,183
203.208192,42.4944680375191,180.953545,36.9746902780088,0,-427.470682067871,15217,489402,193.792294,134.276107,26,100,2660,184
199.250795,42.8209260172369,180.953545,36.9746902780088,0,-376.95269744873,15299,492057,196.113371,140.835338,26,100,2655,185
189.975019,34.1214406065356,180.953545,36.9746902780088,0,-384.181723480225,15382,494715,201.571489,140.356399,26,100,2658,186
195.15625,40.2088417731884,180.953545,36.9746902780088,0,-334.854351501465,15465,497373,188.295747,136.939324,26,100,2658,187
201.396868,51.0909465998251,180.953545,36.9746902780088,0,-327.120591278076,15548,500046,193.502742,137.967784,26,100,2673,188
191.413519,44.4193619180121,180.953545,36.9746902780088,0,-362.624466094971,15630,502695,198.959842,141.741608,26,100,2649,189
194.492869,40.2714703291765,180.953545,36.9746902780088,0,-322.176490631103,15713,505357,193.605838,139.520236,26,100,2662,190
202.98963,40.4421028438223,180.953545,36.9746902780088,0,-368.684965820313,15796,508015,199.975611,138.602709,26,100,2658,191
203.852389,51.8419311010458,180.953545,36.9746902780088,0,-412.126119689941,15879,510672,200.01062,140.17345,26,100,2657,192
203.784017,42.693517108498,180.953545,36.9746902780088,0,-419.135285949707,15962,513329,200.766924,138.898949,26,100,2657,193
200.311102,35.9764999178435,180.953545,36.9746902780088,0,-432.70790435791,16044,515980,198.211262,137.251676,26,100,2651,194
192.018604,38.0761951963794,180.953545,36.9746902780088,0,-392.98889831543,16126,518632,194.153929,136.324798,26,100,2652,195
197.544511,40.8473867040326,180.953545,36.9746902780088,0,-403.578212280273,16209,521297,195.325821,138.045661,26,100,2665,196
192.55106,40.0095387867543,180.953545,36.9746902780088,0,-367.202322387695,16292,523968,198.963228,142.829007,26,100,2671,197
196.554019,40.4792363897189,180.953545,36.9746902780088,0,-374.173568725586,16375,526626,197.435327,137.827821,26,100,2658,198
202.02826,40.9894854611863,180.953545,36.9746902780088,0,-351.893554992676,16457,529276,189.860061,136.291197,26,100,2650,199
202.961756,42.1547285558176,180.953545,36.9746902780088,0,-368.344795837402,16539,531915,192.864646,136.849834,26,100,2639,200
201.179742,41.6240865090255,180.953545,36.9746902780088,0,-447.514725189209,16621,534562,206.272346,140.945757,26,100,2647,201
200.495081,36.626183342305,180.953545,36.9746902780088,0,-418.837578430176,16704,537237,196.072328,138.132699,26,100,2675,202
197.055949,40.4539670380211,180.953545,36.9746902780088,0,-391.684928283691,16786,539891,191.27466,136.635085,26,100,2654,203
193.404413,39.8405614737334,180.953545,36.9746902780088,0,-361.966287231445,16869,542556,195.295349,140.374548,26,100,2665,204
195.632124,38.3247356299065,180.953545,36.9746902780088,0,-439.026465301514,16951,545210,200.183656,133.247582,26,100,2654,205
196.156395,35.0891888221839,180.953545,36.9746902780088,0,-430.759373168945,17034,547868,195.348892,135.058983,26,100,2658,206
198.187862,37.2043762724838,180.953545,36.9746902780088,0,-441.817116241455,17116,550514,201.165428,138.307771,26,100,2646,207
203.07248,44.9669051465875,180.953545,36.9746902780088,0,-431.16109375,17199,553185,201.984835,139.690254,26,100,2671,208
209.370333,34.6034037285382,180.953545,36.9746902780088,0,-443.506297302246,17282,555844,202.119994,140.323547,26,100,2659,209
195.846056,37.1976467010517,180.953545,36.9746902780088,0,-409.811873016357,17365,558519,194.43903,136.801796,26,100,2675,210
196.666682,39.5180112961378,180.953545,36.9746902780088,0,-444.273425292969,17448,561175,208.652965,140.492714,26,100,2656,211
198.37807,40.9281671605864,180.953545,36.9746902780088,0,-429.904809112549,17531,563845,197.267258,136.792819,26,100,2670,212
198.18491,42.8645437221289,180.953545,36.9746902780088,0,-396.616444015503,17614,566504,197.782434,136.547765,26,100,2659,213
201.289216,39.4573246057401,180.953545,36.9746902780088,0,-391.240207366943,17696,569158,199.770526,137.139123,26,100,2654,214
194.564471,41.6696490809661,180.953545,36.9746902780088,0,-361.427602844238,17778,571805,196.774325,136.822765,26,100,2647,215
196.205158,40.4861185238624,180.953545,36.9746902780088,0,-410.235782775879,17861,574464,212.314984,146.455945,26,100,2659,216
197.364252,41.0485904352573,180.953545,36.9746902780088,0,-412.583579406738,17944,577125,201.741331,138.572977,26,100,2661,217
198.955155,44.5668859352106,180.953545,36.9746902780088,0,-393.676721801758,18026,579777,207.217747,143.528244,26,100,2652,218
203.107002,44.9037988651539,180.953545,36.9746902780088,0,-341.077403106689,18109,582443,198.295344,138.790105,26,100,2666,219
214.433896,44.6315327601751,180.953545,36.9746902780088,0,-339.823407287598,18192,585099,195.231781,136.913268,26,100,2656,220
203.738975,49.6159812702729,180.953545,36.9746902780088,0,-369.91385925293,18275,587756,195.789322,132.801403,26,100,2657,221
193.381455,41.2807696317604,180.953545,36.9746902780088,0,-406.414927825928,18357,590411,199.618407,137.683875,26,100,2655,222
200.742082,43.6132634498896,180.953545,36.9746902780088,0,-410.054804382324,18439,593063,202.674677,141.524175,26,100,2652,223
201.353536,41.3190041244039,180.953545,36.9746902780088,0,-392.236556091309,18522,595725,192.058507,133.620185,26,100,2662,224
194.190091,41.9556913047899,180.953545,36.9746902780088,0,-393.182996673584,18604,598380,197.937846,138.246168,26,100,2655,225
199.220349,32.620544131717,180.953545,36.9746902780088,0,-383.184541015625,18687,601041,195.926223,137.628644,26,100,2661,226
186.221438,35.7395538367305,180.953545,36.9746902780088,0,-376.517888641357,18769,603694,197.144977,137.775382,26,100,2653,227
