test_reward,test_reward_std,best_reward,best_reward_std,best_epoch,loss,gradient_step,env_step,rew,bl_rew,len,n/ep,n/st,epoch
-81.938873536,21.97432467996473,-93.81164770199996,24.28191282826766,0,-15.669275096654893,324298,10377781,79.934451624,78.206318736,12,50000,648277,16
-82.42430225200002,21.912520040291973,-93.81164770199996,24.28191282826766,0,-16.91862536430359,344547,11025761,79.61496785199999,78.206318736,12,50000,647980,17
-82.176294526,22.509041725944805,-93.81164770199996,24.28191282826766,0,-12.002936310768128,364782,11673297,81.102366456,78.206318736,12,50000,647536,18
-81.12691744199999,21.64651365793729,-93.81164770199996,24.28191282826766,0,-15.177533106803894,385031,12321269,79.97527174,78.206318736,12,50000,647972,19
-81.796507226,21.94404244883307,-93.81164770199996,24.28191282826766,0,-8.835010451972485,405268,12968862,80.063057364,78.206318736,12,50000,647593,20
-81.850060022,21.949464338405942,-93.81164770199996,24.28191282826766,0,-16.054854564666748,425512,13616684,80.020910234,78.206318736,12,50000,647822,21
-82.104953078,22.159667259548463,-93.81164770199996,24.28191282826766,0,-17.968273582458497,445755,14264464,80.316752874,78.206318736,12,50000,647780,22
-81.14754802400002,21.628452455542757,-93.81164770199996,24.28191282826766,0,-18.246739414930342,465993,14912095,80.8171495,78.206318736,12,50000,647631,23
-81.446872938,21.65109025862149,-93.81164770199996,24.28191282826766,0,-16.384638036489488,486227,15559586,79.433952714,78.206318736,12,50000,647491,24
-82.126042396,22.403281448897676,-93.81164770199996,24.28191282826766,0,-14.50193455904722,506461,16207104,80.05223984,78.206318736,12,50000,647518,25
-81.80573867199999,21.830681432657627,-93.81164770199996,24.28191282826766,0,-12.032841185331344,526697,16854679,79.41756886799999,78.20631873600001,12,50000,647575,26
-81.627209072,21.59768016173277,-93.81164770199996,24.28191282826766,0,-18.368273855447768,546928,17502100,80.01033788,78.20631873599999,12,50000,647421,27
-82.44209229799999,22.142050408519616,-93.81164770199996,24.28191282826766,0,-14.428737639784812,567166,18149722,79.40182258600001,78.206318736,12,50000,647622,28
-82.506207702,22.194174863345932,-93.81164770199996,24.28191282826766,0,-14.917795831561088,587396,18797109,80.196637238,78.206318736,12,50000,647387,29
-82.22522743800002,21.92674724004604,-93.81164770199996,24.28191282826766,0,-15.517139459848403,607623,19444377,80.391224694,78.206318736,12,50000,647268,30
-82.559568286,21.979214572274586,-93.81164770199996,24.28191282826766,0,-16.335878677368164,627852,20091736,79.951239318,78.20631873600001,12,50000,647359,31
-82.126623084,21.77846139390249,-93.81164770199996,24.28191282826766,0,-17.354017473459244,648077,20738965,79.930936784,78.20631873599999,12,50000,647229,32
-83.203372864,22.083441365109053,-93.81164770199996,24.28191282826766,0,-15.116736100912094,668302,21386195,79.7768584,78.206318736,12,50000,647230,33
-82.187038474,21.96235904786929,-93.81164770199996,24.28191282826766,0,-7.355630341768265,688529,22033490,79.774531994,78.206318736,12,50000,647295,34
-82.355317056,21.644250763911536,-93.81164770199996,24.28191282826766,0,-13.134600988328456,708753,22680662,79.822033244,78.206318736,12,50000,647172,35
-81.73591167000001,21.280696753655807,-93.81164770199996,24.28191282826766,0,-17.156463728547095,728972,23327671,80.244757004,78.206318736,12,50000,647009,36
-81.909372096,21.37183280555725,-93.81164770199996,24.28191282826766,0,-16.98338761296356,749194,23974778,79.51131904799999,78.206318736,12,50000,647107,37
-82.65984948,22.052582715657294,-93.81164770199996,24.28191282826766,0,-13.25864356637001,769419,24621984,79.487532458,78.206318736,12,50000,647206,38
-82.42069216,21.8812617717264,-93.81164770199996,24.28191282826766,0,-12.999149891138076,789650,25269390,79.456856538,78.206318736,12,50000,647406,39
-83.389618262,22.51194932420147,-93.81164770199996,24.28191282826766,0,-15.850177173614505,809874,25916576,79.66960883999998,78.206318736,12,50000,647186,40
-83.12840496800001,22.03145869431341,-93.81164770199996,24.28191282826766,0,-17.556977030932902,830097,26563743,80.050429538,78.20631873599999,12,50000,647167,41
-83.208145844,22.64471501261488,-93.81164770199996,24.28191282826766,0,-15.130150213241578,850317,27210797,80.093522132,78.20631873600001,12,50000,647054,42
-83.817327244,22.913520938251907,-93.81164770199996,24.28191282826766,0,-11.886759073734284,870539,27857917,79.51068824999999,78.206318736,12,50000,647120,43
-82.811473694,22.602759245939435,-93.81164770199996,24.28191282826766,0,-17.565623190402984,890759,28504978,79.60450883600001,78.20631873599999,12,50000,647061,44
-83.635233848,22.72810154143197,-93.81164770199996,24.28191282826766,0,-8.779927694201469,910984,29152201,79.30774942599999,78.206318736,12,50000,647223,45
-83.16407888799999,22.648528617945047,-93.81164770199996,24.28191282826766,0,-10.947161561250686,931205,29799289,79.24211585200001,78.206318736,12,50000,647088,46
-83.32524684599998,22.56774103579053,-93.81164770199996,24.28191282826766,0,-12.74200561106205,951429,30446467,79.488411056,78.206318736,12,50000,647178,47
-82.738402892,22.26608004177789,-93.81164770199996,24.28191282826766,0,-12.186066633462906,971654,31093671,79.64446141200001,78.206318736,12,50000,647204,48
-83.87468761400001,22.43796605759023,-93.81164770199996,24.28191282826766,0,-14.788926500678064,991876,31740806,79.71661212200002,78.206318736,12,50000,647135,49
-83.103824522,22.441707924724625,-93.81164770199996,24.28191282826766,0,-15.216229943931102,1012094,32387797,79.815523576,78.206318736,12,50000,646991,50
