test_reward,test_reward_std,best_reward,best_reward_std,best_epoch,loss,gradient_step,env_step,rew,bl_rew,len,n/ep,n/st,epoch
108.322714518681,27.6959924191296,108.322714518681,27.6959924191296,60,-30.4548566675186,2402,77930,114.037132119089,94.4254280607403,12,100,1295,60
116.983149313405,32.2017944837377,108.322714518681,27.6959924191296,60,-28.6115422177315,2442,79224,117.951689104736,97.1903301629424,12,100,1294,61
113.181158894897,34.2445822215208,108.322714518681,27.6959924191296,60,-29.2808365035057,2482,80527,112.359168782085,92.2555286657065,13,100,1303,62
116.583475292325,39.5095318721974,108.322714518681,27.6959924191296,60,-32.0381772875786,2522,81824,120.031543862484,96.1643560781702,12,100,1297,63
115.150416494757,31.0861450403455,108.322714518681,27.6959924191296,60,-32.7465404891968,2563,83138,115.526637023389,96.1321176092699,13,100,1314,64
109.423362759501,30.8297435101014,108.322714518681,27.6959924191296,60,-33.4967602300644,2603,84439,114.855864155516,94.7699972825497,13,100,1301,65
112.488600732312,31.9925190971196,108.322714518681,27.6959924191296,60,-34.7967840194702,2643,85736,119.962075783163,98.5900048415363,12,100,1297,66
118.362872067988,37.2942156095605,108.322714518681,27.6959924191296,60,-33.4265594929457,2683,87032,110.709499004185,92.9389091947303,12,100,1296,67
119.397700501382,36.2355803968553,108.322714518681,27.6959924191296,60,-38.9951101726294,2723,88338,120.015801319629,97.8246630115434,13,100,1306,68
122.13328555882,31.8976962769704,108.322714518681,27.6959924191296,60,-45.1805080586672,2763,89639,117.509022416845,94.2468866863102,13,100,1301,69
114.625230882317,34.528992304449,108.322714518681,27.6959924191296,60,-49.0620820593834,2803,90935,119.793862989247,98.0557716228068,12,100,1296,70
105.843742710948,28.5403384122647,105.843742710948,28.5403384122647,71,-42.9413967013359,2843,92230,112.887873077989,95.5016360259801,12,100,1295,71
115.808377969936,35.4439876478128,105.843742710948,28.5403384122647,71,-38.9129202055931,2883,93533,122.895236722231,99.8401717206836,13,100,1303,72
113.86449815549,29.4032683228015,105.843742710948,28.5403384122647,71,-41.2684481143951,2923,94829,111.71029791981,91.7950597015768,12,100,1296,73
117.67306211412,34.6075745106885,105.843742710948,28.5403384122647,71,-39.8308075141907,2963,96130,117.415896715522,96.5841951569915,13,100,1301,74
113.855417138636,34.3988984155572,105.843742710948,28.5403384122647,71,-40.0742458462715,3003,97430,112.649417767376,90.2463628782705,13,100,1300,75
115.145291257203,34.3131663924845,105.843742710948,28.5403384122647,71,-36.3976398897171,3043,98734,115.162759386487,96.3794846214727,13,100,1304,76
121.427697027624,33.7339678375968,105.843742710948,28.5403384122647,71,-43.8295645523071,3083,100033,117.908165242076,96.0356623676419,12,100,1299,77
117.756416203082,31.5752626687041,105.843742710948,28.5403384122647,71,-42.9012267541885,3123,101333,111.725057829767,91.7209963202849,13,100,1300,78
111.345953142047,31.5544625033216,105.843742710948,28.5403384122647,71,-50.0735759615898,3163,102635,113.827307831347,91.4042638902366,13,100,1302,79
118.930679916143,35.1853838347537,105.843742710948,28.5403384122647,71,-55.6954990506172,3203,103932,116.400758357644,93.471647221148,12,100,1297,80
113.99474502176,35.0357440287594,105.843742710948,28.5403384122647,71,-56.8725868797302,3243,105226,118.464086507857,96.7922684301436,12,100,1294,81
109.886551802382,33.764784245081,105.843742710948,28.5403384122647,71,-56.3452878284454,3283,106530,117.076787345856,94.1883707155287,13,100,1304,82
117.227586948872,35.606670255552,105.843742710948,28.5403384122647,71,-60.9754158687592,3323,107825,113.256024278104,91.3658429266512,12,100,1295,83
112.2621199736,28.9390555824411,105.843742710948,28.5403384122647,71,-64.5190899848938,3363,109126,117.775073629916,96.669588977471,13,100,1301,84
112.62355676204,35.4570319233729,105.843742710948,28.5403384122647,71,-57.6017123401165,3403,110430,110.414816862382,90.0546369358525,13,100,1304,85
111.741736383736,33.2605765219868,105.843742710948,28.5403384122647,71,-57.8432769906521,3443,111730,118.87727111157,97.2348076089844,13,100,1300,86
114.6244854635,36.0124728800582,105.843742710948,28.5403384122647,71,-52.9377132451534,3483,113024,113.264976200052,92.9977905808017,12,100,1294,87
115.559587300718,30.0160220766166,105.843742710948,28.5403384122647,71,-58.2771125459671,3523,114321,114.919582695607,92.4939292870834,12,100,1297,88
112.650979153514,34.5138413977363,105.843742710948,28.5403384122647,71,-41.9784362637997,3563,115618,112.887887749393,95.3749485026486,12,100,1297,89
114.568469231129,32.190683592664,105.843742710948,28.5403384122647,71,-35.0181950235367,3603,116912,118.238397746235,99.4785689638555,12,100,1294,90
116.779290743768,32.6989928040494,105.843742710948,28.5403384122647,71,-38.6056903576851,3643,118205,117.768840998039,94.7983432883769,12,100,1293,91
113.197126652598,30.8880896639752,105.843742710948,28.5403384122647,71,-51.9665158706903,3683,119501,115.38066610992,93.7299465674162,12,100,1296,92
122.986131867142,33.0749709004249,105.843742710948,28.5403384122647,71,-63.951173452735,3723,120808,124.137324653864,98.2073896463215,13,100,1307,93
114.348878777772,37.4850039244338,105.843742710948,28.5403384122647,71,-69.9377448838949,3763,122103,120.905322319269,97.3320202920504,12,100,1295,94
116.026296505481,32.5456605459098,105.843742710948,28.5403384122647,71,-76.9149804449081,3803,123393,119.747199688256,96.2762921346724,12,100,1290,95
114.194055339026,32.3278351840978,105.843742710948,28.5403384122647,71,-70.4735294914246,3843,124689,115.70416372668,95.4927780686691,12,100,1296,96
112.594943136051,29.8581121807189,105.843742710948,28.5403384122647,71,-59.6489130139351,3883,125996,118.773506542482,99.6797744776309,13,100,1307,97
116.345788077563,37.0211184919982,105.843742710948,28.5403384122647,71,-61.4974792408943,3923,127293,115.735879666507,93.4119527851045,12,100,1297,98
111.613222332149,31.4338993956556,105.843742710948,28.5403384122647,71,-66.6018377804756,3963,128592,115.655058448464,93.1464883720875,12,100,1299,99
116.098393375017,31.8325595790175,105.843742710948,28.5403384122647,71,-64.5155284261704,4003,129887,114.227884655702,93.7835300457478,12,100,1295,100
119.35034920536,33.7499680254756,105.843742710948,28.5403384122647,71,-63.9330538797379,4043,131191,121.373681508377,98.765462936163,13,100,1304,101
120.694235678762,37.4709190706943,105.843742710948,28.5403384122647,71,-66.3983584976196,4083,132489,114.63798620807,92.6825304476917,12,100,1298,102
114.173912486136,33.2009621118953,105.843742710948,28.5403384122647,71,-74.6794433879852,4124,133802,118.658197847009,93.0027356225252,13,100,1313,103
118.416471535359,30.5055710989338,105.843742710948,28.5403384122647,71,-65.6059916305542,4164,135111,114.623780069202,95.3803414537758,13,100,1309,104
116.00312359795,33.2180077506232,105.843742710948,28.5403384122647,71,-57.422424454689,4204,136410,121.779431001991,100.399156834297,12,100,1299,105
115.201474175658,36.3670395286175,105.843742710948,28.5403384122647,71,-57.0642047739029,4244,137709,120.411666677445,98.7849561707676,12,100,1299,106
115.637824353576,30.5177876575236,105.843742710948,28.5403384122647,71,-60.3134682655334,4284,139007,114.695855344385,95.2471328653395,12,100,1298,107
118.629742536545,36.0386639562617,105.843742710948,28.5403384122647,71,-58.1069080877304,4324,140306,116.861489660405,97.8563422643393,12,100,1299,108
109.881111024581,34.3426069733009,105.843742710948,28.5403384122647,71,-58.9895767974854,4364,141597,113.748351167589,92.917269755716,12,100,1291,109
114.193968776241,33.4043180090097,105.843742710948,28.5403384122647,71,-63.2960534095764,4404,142897,118.351511186734,96.7285018540174,13,100,1300,110
116.773036342934,37.6368333412898,105.843742710948,28.5403384122647,71,-65.071566400528,4444,144199,116.939469210319,98.1520771853253,13,100,1302,111
116.462570671514,31.2764942107469,105.843742710948,28.5403384122647,71,-76.3612728881836,4484,145490,117.770464525223,94.8925355732441,12,100,1291,112
106.579617684335,30.6267347618088,105.843742710948,28.5403384122647,71,-79.4536375522614,4524,146795,111.799159403443,89.8343592658639,13,100,1305,113
121.659285149723,37.0926704639446,105.843742710948,28.5403384122647,71,-81.5202299594879,4564,148096,118.390238589048,96.7597045657039,13,100,1301,114
110.609232996628,29.0886818807036,105.843742710948,28.5403384122647,71,-66.9552867603302,4604,149386,113.240073035359,95.7489148278534,12,100,1290,115
122.563192580789,37.4135934252277,105.843742710948,28.5403384122647,71,-77.4545194911957,4644,150686,124.470981036574,98.4056273199618,13,100,1300,116
124.560376174524,33.6980587082135,105.843742710948,28.5403384122647,71,-89.7892770767212,4684,151981,119.772352079451,96.3866071792809,12,100,1295,117
119.345019791275,30.8578374942216,105.843742710948,28.5403384122647,71,-94.4515531587601,4724,153285,116.827849566191,95.6284608525038,13,100,1304,118
115.819915322065,34.5391660939712,105.843742710948,28.5403384122647,71,-101.962683053017,4764,154592,123.256402246356,99.7948364500236,13,100,1307,119
117.83205673337,34.3323813526095,105.843742710948,28.5403384122647,71,-102.488222475052,4804,155877,119.659781783372,97.648593756035,12,100,1285,120
116.600305979252,33.0937956989416,105.843742710948,28.5403384122647,71,-99.2227368426323,4844,157180,116.729707807899,94.9218245770037,13,100,1303,121
112.796061873063,27.5894696014254,105.843742710948,28.5403384122647,71,-82.2963231539726,4884,158479,121.890094780028,101.934843755662,12,100,1299,122
116.12276856795,32.0589813426672,105.843742710948,28.5403384122647,71,-75.5234508419037,4924,159774,116.478959382027,95.759302803874,12,100,1295,123
115.882465161979,31.5768717763915,105.843742710948,28.5403384122647,71,-85.1227056407928,4964,161062,115.299347289801,91.9226477476954,12,100,1288,124
109.40321550101,34.5979061163399,105.843742710948,28.5403384122647,71,-92.8667419910431,5004,162357,119.454340038896,96.4913432182372,12,100,1295,125
114.497211081088,34.7365939355358,105.843742710948,28.5403384122647,71,-103.946711244583,5044,163645,116.389399735928,93.3618959544366,12,100,1288,126
110.496154395901,28.0347120772714,105.843742710948,28.5403384122647,71,-87.3180366325378,5084,164948,113.417041543275,95.5899194930494,13,100,1303,127
119.841956248432,37.0871871831562,105.843742710948,28.5403384122647,71,-83.3414408349991,5124,166241,120.347600990534,98.0758188696392,12,100,1293,128
111.385302841403,28.8034557375102,105.843742710948,28.5403384122647,71,-76.7265817403793,5164,167546,115.892378065586,95.4381818924844,13,100,1305,129
118.760502412245,36.7768298541093,105.843742710948,28.5403384122647,71,-74.8000540161133,5204,168846,118.753033657372,98.7819733670354,13,100,1300,130
113.723637286723,25.549142102741,105.843742710948,28.5403384122647,71,-65.9436724424362,5244,170143,114.554301942834,95.1369866569946,12,100,1297,131
111.174983047359,31.1848372214702,105.843742710948,28.5403384122647,71,-78.0875100183487,5284,171441,124.426343146265,99.3776256387681,12,100,1298,132
112.633091857433,27.15610025301,105.843742710948,28.5403384122647,71,-90.983358836174,5324,172741,123.082050999403,100.791618371606,13,100,1300,133
116.411825568471,34.1214871117584,105.843742710948,28.5403384122647,71,-96.6524710845947,5364,174029,113.372003366649,90.2450584687292,12,100,1288,134
115.411926853657,33.0761795222093,105.843742710948,28.5403384122647,71,-91.0080277442932,5404,175335,115.895358976871,94.6125949341059,13,100,1306,135
121.575009759218,33.9471293467576,105.843742710948,28.5403384122647,71,-95.1658730602265,5444,176636,118.230734419674,95.7255897960067,13,100,1301,136
116.442712395303,35.0362336448526,105.843742710948,28.5403384122647,71,-100.385226325989,5484,177931,116.383119394127,92.7036374966241,12,100,1295,137
119.377910495736,31.4184634027313,105.843742710948,28.5403384122647,71,-110.12227063179,5524,179232,116.048903950155,94.1852745887265,13,100,1301,138
113.900852745399,34.0422966985306,105.843742710948,28.5403384122647,71,-107.834372110367,5564,180526,118.798790042996,96.264495638907,12,100,1294,139
113.76455278784,35.1150743031787,105.843742710948,28.5403384122647,71,-103.987180204391,5604,181836,115.844383309633,93.3050678738952,13,100,1310,140
116.873982010037,32.3823614057688,105.843742710948,28.5403384122647,71,-97.2549129676819,5644,183131,111.403988659382,91.199774172157,12,100,1295,141
114.988983418942,33.5236562235368,105.843742710948,28.5403384122647,71,-92.165741519928,5684,184422,116.096040738691,95.0442351262271,12,100,1291,142
113.722444930226,33.9745221626639,105.843742710948,28.5403384122647,71,-85.3399501037598,5724,185724,116.913309651166,96.7266685560346,13,100,1302,143
116.928647110462,34.5758854239585,105.843742710948,28.5403384122647,71,-82.3381294631958,5764,187019,116.029080268592,94.2692468964308,12,100,1295,144
114.722906041145,31.9299320081795,105.843742710948,28.5403384122647,71,-83.9876874923706,5804,188320,111.078481034338,89.9197467675805,13,100,1301,145
113.61572256349,30.1659728189185,105.843742710948,28.5403384122647,71,-86.9434744071961,5844,189613,116.453750309646,94.6260063782334,12,100,1293,146
120.046397503614,32.9987350156126,105.843742710948,28.5403384122647,71,-94.9933209228516,5884,190898,115.527197687626,92.7084580553696,12,100,1285,147
114.695962917805,28.1720320390688,105.843742710948,28.5403384122647,71,-98.9743838310242,5924,192194,120.112764446437,98.0538017761335,12,100,1296,148
118.072705350518,33.9704441580616,105.843742710948,28.5403384122647,71,-102.346841697693,5964,193496,117.6341075629,96.7802222799696,13,100,1302,149
116.628005534709,30.928020050626,105.843742710948,28.5403384122647,71,-98.3757261800766,6004,194793,113.883220764175,92.6513921745866,12,100,1297,150
108.564958835766,30.2660828785273,105.843742710948,28.5403384122647,71,-96.1662669992447,6044,196093,118.678016171474,98.6369847552664,13,100,1300,151
116.839217105508,37.2078633316222,105.843742710948,28.5403384122647,71,-102.884434685707,6084,197397,115.337423117757,90.795991682848,13,100,1304,152
113.389092622213,32.8084288439344,105.843742710948,28.5403384122647,71,-103.155748434067,6124,198690,117.440621649623,97.0260769435018,12,100,1293,153
108.392375138477,31.4021824852434,105.843742710948,28.5403384122647,71,-92.8440485954285,6164,199990,114.221333313137,94.6133065573499,13,100,1300,154
112.292880430818,28.062225314462,105.843742710948,28.5403384122647,71,-85.812261838913,6204,201289,108.078213256896,89.7123892073718,12,100,1299,155
116.622805736139,32.5322064923391,105.843742710948,28.5403384122647,71,-97.4104779338837,6244,202582,116.849714558721,92.5679254564643,12,100,1293,156
109.569418765306,30.1848858345997,105.843742710948,28.5403384122647,71,-104.492832069397,6284,203884,117.164812200144,93.1973804907501,13,100,1302,157
114.822721358836,32.0930554904327,105.843742710948,28.5403384122647,71,-104.116260509491,6324,205179,112.591802490298,91.8346944064833,12,100,1295,158
113.129444030821,33.2244918318747,105.843742710948,28.5403384122647,71,-98.1335454559326,6364,206484,115.514819980562,95.0582767314836,13,100,1305,159
118.043950304389,35.305120541936,105.843742710948,28.5403384122647,71,-106.769876403809,6404,207785,115.47113576293,92.9716968864948,13,100,1301,160
117.110038989335,30.9528739267863,105.843742710948,28.5403384122647,71,-106.405477828979,6444,209082,116.073871929795,93.1927575372159,12,100,1297,161
109.182500523627,35.7077732235012,105.843742710948,28.5403384122647,71,-112.167576675415,6484,210382,118.933173465133,95.2966860383004,13,100,1300,162
117.904713647068,34.5627944406935,105.843742710948,28.5403384122647,71,-102.156700229645,6524,211690,114.994336859584,93.9522028059512,13,100,1308,163
117.269922360182,31.2484932055566,105.843742710948,28.5403384122647,71,-93.3286603403091,6564,212985,122.260697557479,101.666971268471,12,100,1295,164
112.462401101962,32.9434356165593,105.843742710948,28.5403384122647,71,-77.7706403636932,6604,214268,112.463694139347,94.0997537305951,12,100,1283,165
116.277649944127,30.8837297625563,105.843742710948,28.5403384122647,71,-89.1477317905426,6644,215576,116.82629615128,96.1114893011749,13,100,1308,166
120.918114449084,37.3801944255365,105.843742710948,28.5403384122647,71,-94.594452495575,6684,216870,116.282403621785,94.9944504694268,12,100,1294,167
115.405068935752,32.1755459374518,105.843742710948,28.5403384122647,71,-99.4350148296356,6724,218169,111.384609518796,90.385787923187,12,100,1299,168
111.675054631233,30.9464104447653,105.843742710948,28.5403384122647,71,-102.578121337891,6764,219471,122.242068863213,97.6897316342965,13,100,1302,169
118.070050665885,30.9555659524476,105.843742710948,28.5403384122647,71,-111.209471073151,6804,220767,119.015623596609,96.708559056297,12,100,1296,170
110.412599092759,36.3218805553618,105.843742710948,28.5403384122647,71,-110.590019540787,6844,222062,116.914876364172,95.2549153774977,12,100,1295,171
118.898052334301,37.2850402489198,105.843742710948,28.5403384122647,71,-108.152687950134,6884,223353,113.551341534182,91.3379573880881,12,100,1291,172
112.778320087194,31.8281066692076,105.843742710948,28.5403384122647,71,-99.7480425071717,6924,224647,120.254694941044,99.6849469095096,12,100,1294,173
116.743390282393,35.1737267510525,105.843742710948,28.5403384122647,71,-94.6661871910095,6964,225947,117.241904425919,97.5038655626774,13,100,1300,174
118.00279599309,38.8105824990605,105.843742710948,28.5403384122647,71,-107.259386425018,7004,227246,119.925796402544,96.3671409513615,12,100,1299,175
118.445025843605,37.2838359168954,105.843742710948,28.5403384122647,71,-117.350259714127,7044,228550,117.739065888077,94.9040035226941,13,100,1304,176
121.366902391464,32.7056902591406,105.843742710948,28.5403384122647,71,-124.792958688736,7084,229847,116.016548522562,92.9381579694524,12,100,1297,177
116.322412536293,29.8145282566353,105.843742710948,28.5403384122647,71,-109.490047254562,7124,231146,119.378545977697,100.392198088914,12,100,1299,178
117.295167849921,32.4606628224882,105.843742710948,28.5403384122647,71,-107.541053066254,7164,232449,113.180142009705,92.7368035708368,13,100,1303,179
120.29683498472,32.6857195516635,105.843742710948,28.5403384122647,71,-107.820335292816,7204,233746,113.85912475626,92.5268871635571,12,100,1297,180
118.212215613365,36.0829169383677,105.843742710948,28.5403384122647,71,-109.766968231201,7244,235053,116.051148998439,96.0560306248069,13,100,1307,181
112.61559716776,40.4346467120475,105.843742710948,28.5403384122647,71,-114.905751395226,7284,236347,119.84711915195,98.2557541336492,12,100,1294,182
115.20500000447,34.7512503793619,105.843742710948,28.5403384122647,71,-111.275500335693,7324,237640,116.587764796466,96.8545990529237,12,100,1293,183
118.221888443045,30.8885760080038,105.843742710948,28.5403384122647,71,-109.136917200089,7364,238936,112.506050259302,93.1616709826689,12,100,1296,184
113.106112988889,27.38167891537,105.843742710948,28.5403384122647,71,-106.84427875042,7404,240235,117.267020299076,94.2154480372369,12,100,1299,185
115.428235807717,34.1334764657571,105.843742710948,28.5403384122647,71,-104.950984646678,7444,241531,111.460073796269,91.6926458992064,12,100,1296,186
110.99056323573,29.9720552265429,105.843742710948,28.5403384122647,71,-109.540185624957,7484,242834,119.193513442576,98.1286450560391,13,100,1303,187
111.951148823202,33.5847774810358,105.843742710948,28.5403384122647,71,-107.45371954143,7524,244140,110.971009720177,90.4134997939924,13,100,1306,188
120.490431295931,37.2250184670322,105.843742710948,28.5403384122647,71,-110.547816758156,7564,245447,121.446135033593,98.761008252278,13,100,1307,189
118.332956198608,35.1486769474549,105.843742710948,28.5403384122647,71,-107.299522371292,7604,246749,114.893027856648,96.0691449034214,13,100,1302,190
122.724395355284,39.7701259079844,105.843742710948,28.5403384122647,71,-103.896278715134,7644,248054,115.985089861453,95.9120807250962,13,100,1305,191
116.619199485034,28.2387563042156,105.843742710948,28.5403384122647,71,-116.239736413956,7684,249346,118.176437539458,94.6533880635351,12,100,1292,192
123.087559748441,35.9941201810628,105.843742710948,28.5403384122647,71,-126.719471511841,7724,250650,114.615548340082,93.9596487985365,13,100,1304,193
113.101073835827,30.8259964712418,105.843742710948,28.5403384122647,71,-111.954005699158,7765,251962,114.44589281328,95.3062910436094,13,100,1312,194
114.717253178358,30.9786300221838,105.843742710948,28.5403384122647,71,-103.704467582703,7805,253255,114.908642403483,92.4711321485042,12,100,1293,195
115.559261220247,31.2713329937074,105.843742710948,28.5403384122647,71,-101.017657985687,7845,254557,116.648249759674,97.47085932374,13,100,1302,196
115.023832920194,32.8006555180737,105.843742710948,28.5403384122647,71,-109.352956781387,7885,255851,115.358237017244,95.4286608140171,12,100,1294,197
