test_reward,test_reward_std,best_reward,best_reward_std,best_epoch,loss,gradient_step,env_step,rew,bl_rew,len,n/ep,n/st,epoch
122.879537712336,29.7288887709483,112.33221004393,32.4307542190491,28,-65.7221646642685,1560,50585,115.920948003531,94.1320714255422,12,100,1297,39
116.979618366957,33.7465365108074,112.33221004393,32.4307542190491,28,-75.8778839707375,1600,51872,115.078767802319,91.0971625679731,12,100,1287,40
118.045777753145,34.7345327520742,112.33221004393,32.4307542190491,28,-74.2255930829048,1640,53167,119.588513742387,96.3901791265607,12,100,1295,41
112.915974359214,30.2505694621923,112.33221004393,32.4307542190491,28,-76.391967394352,1680,54468,114.705848854482,90.0823445084691,13,100,1301,42
117.41906030044,32.871236197442,112.33221004393,32.4307542190491,28,-75.4312138009071,1720,55772,110.313842841964,86.6955677764677,13,100,1304,43
113.464259150922,34.6604034928576,112.33221004393,32.4307542190491,28,-69.8037683534622,1760,57064,113.757768969983,92.933404462114,12,100,1292,44
113.150779656917,28.4622047855765,112.33221004393,32.4307542190491,28,-60.4567329311371,1800,58361,125.416600477099,102.003144108802,12,100,1297,45
118.62989731431,31.8303109963372,112.33221004393,32.4307542190491,28,-56.7755012392998,1840,59651,118.895637735277,97.2120675334334,12,100,1290,46
120.467622328922,34.9560221960401,112.33221004393,32.4307542190491,28,-48.9503888821602,1880,60946,115.63114403978,95.2490946143493,12,100,1295,47
123.605427241251,29.6989359413305,112.33221004393,32.4307542190491,28,-63.495120306015,1920,62246,116.518355033696,92.4447832009196,13,100,1300,48
113.944281302262,29.8414649142087,112.33221004393,32.4307542190491,28,-68.8679545140266,1960,63546,116.096046019662,94.4462725998461,13,100,1300,49
121.432478889823,34.2960009299573,112.33221004393,32.4307542190491,28,-84.368140604496,2000,64845,116.024413281679,93.6466446697712,12,100,1299,50
121.971679205596,29.2170772253819,112.33221004393,32.4307542190491,28,-93.3060322856903,2040,66134,118.113801862448,92.1105073555559,12,100,1289,51
121.743007289991,36.2156216235267,112.33221004393,32.4307542190491,28,-108.856352329254,2080,67426,126.275717356503,97.3676748975646,12,100,1292,52
121.989190261215,37.3548418847148,112.33221004393,32.4307542190491,28,-99.3768000411987,2120,68717,118.905451262444,92.982693732786,12,100,1291,53
118.64623351641,34.4769920612386,112.33221004393,32.4307542190491,28,-98.5042420768738,2160,70014,118.266470591426,93.3752169072256,12,100,1297,54
121.84186643932,30.3370587223684,112.33221004393,32.4307542190491,28,-90.5579868745804,2200,71312,114.568104792982,91.8324964358658,12,100,1298,55
122.835862643421,38.3611949821237,112.33221004393,32.4307542190491,28,-97.6567405748367,2240,72601,118.071740147173,90.6844536869787,12,100,1289,56
118.165108087957,34.8692383365532,112.33221004393,32.4307542190491,28,-96.5805172395706,2280,73905,119.959770255089,94.4793875723332,13,100,1304,57
117.845673396885,31.5785808639842,112.33221004393,32.4307542190491,28,-89.0094110250473,2320,75201,116.838091609329,91.7326964878012,12,100,1296,58
119.013932978213,33.9231377525678,112.33221004393,32.4307542190491,28,-82.7723078918457,2360,76503,119.160586137474,93.4974704016745,13,100,1302,59
122.203828556091,34.7211009225431,112.33221004393,32.4307542190491,28,-74.5182866358757,2401,77815,117.225325333774,95.7467029450089,13,100,1312,60
124.748895097896,33.4737571004947,112.33221004393,32.4307542190491,28,-71.8352543950081,2441,79121,124.487243320644,98.573535836786,13,100,1306,61
123.79309735477,36.4857331128601,112.33221004393,32.4307542190491,28,-83.1079338002205,2481,80418,116.757136468589,90.6262923002243,12,100,1297,62
126.66159167558,40.6122144795187,112.33221004393,32.4307542190491,28,-80.4960894680023,2521,81721,119.459708938897,96.7110238695145,13,100,1303,63
120.406449872255,31.2571240338283,112.33221004393,32.4307542190491,28,-76.2876442670822,2561,83020,120.204649004936,96.334319197014,12,100,1299,64
119.423571956381,34.1784731893077,112.33221004393,32.4307542190491,28,-75.0167575550079,2601,84316,122.694322638719,96.8501324822009,12,100,1296,65
117.521747765467,36.352431852383,112.33221004393,32.4307542190491,28,-83.0392866039276,2641,85618,119.541191323809,94.880932481885,13,100,1302,66
121.599700966924,34.9954159283614,112.33221004393,32.4307542190491,28,-69.0163534021378,2681,86924,121.442259715199,101.061839997098,13,100,1306,67
117.66643555373,32.2828627538929,112.33221004393,32.4307542190491,28,-71.0030525183678,2721,88223,110.770160012692,88.0258140954003,12,100,1299,68
115.135985982418,30.0068800890943,112.33221004393,32.4307542190491,28,-71.0611681389809,2761,89529,118.108285028338,95.9832496290281,13,100,1306,69
113.243501132466,33.0126659825431,112.33221004393,32.4307542190491,28,-75.0037112641335,2801,90830,118.059053546488,96.2388923377683,13,100,1301,70
117.104807663858,33.594248174354,112.33221004393,32.4307542190491,28,-74.2976806926727,2841,92135,121.86023763001,99.0143971282989,13,100,1305,71
121.20389835,32.926690454333,112.33221004393,32.4307542190491,28,-70.1590685224533,2881,93427,115.514942384884,94.1404692385346,12,100,1292,72
116.752391132414,34.0034639644973,112.33221004393,32.4307542190491,28,-78.9211272382736,2921,94716,122.969069601148,96.5626244728267,12,100,1289,73
121.94884057343,30.3432166174267,112.33221004393,32.4307542190491,28,-84.0071462392807,2961,96017,120.285032984018,95.206840505302,13,100,1301,74
117.412859758884,30.3185934881308,112.33221004393,32.4307542190491,28,-100.424247550964,3001,97314,123.499624189287,95.3920476659853,12,100,1297,75
117.26342289649,31.5373845750539,112.33221004393,32.4307542190491,28,-100.453084955215,3041,98613,116.13846380055,92.4125467053801,12,100,1299,76
113.799770631343,26.8493860083818,112.33221004393,32.4307542190491,28,-100.80308590889,3081,99913,117.062342603877,90.0271426638216,13,100,1300,77
120.120783681721,29.8525918986199,112.33221004393,32.4307542190491,28,-102.783070831299,3121,101223,124.899767567143,98.3380779847503,13,100,1310,78
112.726619996335,33.2583568655062,112.33221004393,32.4307542190491,28,-102.045344457626,3161,102512,115.492292339802,93.5417709228397,12,100,1289,79
116.208593210941,28.715429537213,112.33221004393,32.4307542190491,28,-94.3553059864044,3201,103817,115.923670141399,92.7112237215042,13,100,1305,80
117.373762676939,33.625779216806,112.33221004393,32.4307542190491,28,-80.6858087253571,3241,105114,109.425373545289,86.8979424656928,12,100,1297,81
114.918332436085,33.1656292544778,112.33221004393,32.4307542190491,28,-80.3312426698208,3281,106413,116.217521927357,94.1039013169706,12,100,1299,82
120.183521957695,31.6190137930346,112.33221004393,32.4307542190491,28,-85.6813633286953,3321,107708,115.34726616174,92.3076125875116,12,100,1295,83
116.811277617887,30.1266717515951,112.33221004393,32.4307542190491,28,-87.6133325994015,3361,109009,118.018769938797,96.9145565415919,13,100,1301,84
115.406887885258,29.4388193016895,112.33221004393,32.4307542190491,28,-91.845467300415,3401,110305,122.134438346624,98.827443767488,12,100,1296,85
117.482878011614,32.3409149521779,112.33221004393,32.4307542190491,28,-102.766610116959,3441,111606,117.767086049281,91.3467275455594,13,100,1301,86
116.327175649777,27.5710400211333,112.33221004393,32.4307542190491,28,-112.400942134857,3481,112901,112.720849129558,89.9272357111424,12,100,1295,87
114.012225688882,28.7500123231917,112.33221004393,32.4307542190491,28,-110.880245456696,3521,114192,106.403000396267,85.8302917196602,12,100,1291,88
120.124082707763,33.5356576176006,112.33221004393,32.4307542190491,28,-94.3134952306748,3561,115498,110.749075423293,90.9732216160372,13,100,1306,89
116.15833319217,32.7726709748511,112.33221004393,32.4307542190491,28,-98.0227664136887,3601,116801,118.058202103376,94.7065609895438,13,100,1303,90
118.094092281461,32.9177424234408,112.33221004393,32.4307542190491,28,-111.038874545097,3641,118103,116.466610094905,92.9501984915137,13,100,1302,91
121.401254858077,35.6135198648644,112.33221004393,32.4307542190491,28,-114.716170101166,3681,119399,114.945114067346,93.0538707976043,12,100,1296,92
113.281531219184,30.2299035081419,112.33221004393,32.4307542190491,28,-106.109786569476,3721,120694,114.756166408807,93.7203952555731,12,100,1295,93
115.109279387295,32.8117444569562,112.33221004393,32.4307542190491,28,-100.53629429996,3761,121994,118.280607566834,96.6519707223773,13,100,1300,94
113.604516679645,28.1670014100264,112.33221004393,32.4307542190491,28,-95.3136357736588,3801,123294,111.729506705999,92.6284997393191,13,100,1300,95
114.36790562585,29.2874313313636,112.33221004393,32.4307542190491,28,-103.263564314842,3841,124588,123.457860927582,99.7371641927958,12,100,1294,96
116.338293860853,34.4775885071756,112.33221004393,32.4307542190491,28,-128.339756217003,3881,125879,115.279070481583,90.2852464840561,12,100,1291,97
118.651062399149,35.5468344706922,112.33221004393,32.4307542190491,28,-138.848227729797,3921,127174,116.686100584865,93.9508720131964,12,100,1295,98
115.966111371368,28.3287277598778,112.33221004393,32.4307542190491,28,-138.199409942627,3961,128475,118.668642667802,95.0782817526907,13,100,1301,99
113.345791059658,33.0017715692946,112.33221004393,32.4307542190491,28,-113.469585380554,4001,129769,116.132287014797,95.8626384560019,12,100,1294,100
111.4502126652,27.0834339686256,111.4502126652,27.0834339686256,101,-101.691013183594,4041,131058,119.629510014355,98.4316396979988,12,100,1289,101
124.819371822774,36.1933240755818,111.4502126652,27.0834339686256,101,-94.1952224349976,4081,132350,114.835684291273,93.4876066198864,12,100,1292,102
115.849459101632,29.4340312530144,111.4502126652,27.0834339686256,101,-109.875704898834,4121,133651,118.675623099506,92.9198709940165,13,100,1301,103
115.671251506358,32.0383094836623,111.4502126652,27.0834339686256,101,-117.404985351563,4161,134958,118.498380170316,96.2269359540939,13,100,1307,104
119.409739582427,29.8703286954616,111.4502126652,27.0834339686256,101,-118.663515253067,4201,136259,110.682011022158,88.8508679236844,13,100,1301,105
117.031024915278,34.7416723915852,111.4502126652,27.0834339686256,101,-106.693136768341,4241,137556,115.686197595522,95.2246708011627,12,100,1297,106
114.255955677927,33.9853595814365,111.4502126652,27.0834339686256,101,-108.143522148132,4281,138849,117.414428233504,95.5047862059996,12,100,1293,107
124.839012995958,37.8446873492527,111.4502126652,27.0834339686256,101,-101.273054451942,4321,140150,116.649092137218,96.6225410056114,13,100,1301,108
114.733210819289,30.2570252757432,111.4502126652,27.0834339686256,101,-95.6407578039169,4361,141443,116.03855118826,96.0836796764843,12,100,1293,109
116.267014719695,31.5837195957139,111.4502126652,27.0834339686256,101,-92.6760634469986,4401,142744,118.852703160867,99.9983871327341,13,100,1301,110
119.718999704346,31.1285332485145,111.4502126652,27.0834339686256,101,-104.785491781235,4441,144048,117.247124091685,96.976573792547,13,100,1304,111
115.448316870108,33.4572604631493,111.4502126652,27.0834339686256,101,-103.747791900635,4482,145364,119.372377386689,98.9008827982843,13,100,1316,112
114.234437752068,35.479728103492,111.4502126652,27.0834339686256,101,-112.282849063873,4522,146646,116.40302207455,93.087188163437,12,100,1282,113
116.06006872952,33.3290697927823,111.4502126652,27.0834339686256,101,-111.862105760574,4562,147938,115.492445196733,95.0224200123549,12,100,1292,114
120.593317175806,37.19505374609,111.4502126652,27.0834339686256,101,-112.820909233093,4602,149227,116.050143471584,94.2404626783531,12,100,1289,115
116.197940021828,30.8378479150327,111.4502126652,27.0834339686256,101,-112.579782447815,4642,150530,114.191721054316,91.4264942345023,13,100,1303,116
122.441042403877,33.9673926162046,111.4502126652,27.0834339686256,101,-115.023488025665,4682,151828,115.872579288818,92.831540757604,12,100,1298,117
117.740552845756,27.7929611030001,111.4502126652,27.0834339686256,101,-112.6120647192,4722,153128,114.647531383634,93.4511316177901,13,100,1300,118
119.500474344939,31.3378025211152,111.4502126652,27.0834339686256,101,-107.092704548836,4762,154428,114.84467579159,96.0386424543895,13,100,1300,119
112.896939256266,29.3307268499988,111.4502126652,27.0834339686256,101,-106.822482609749,4802,155717,116.827365640998,92.5930148880929,12,100,1289,120
115.97220295012,33.7950760094057,111.4502126652,27.0834339686256,101,-104.709308128357,4842,157020,116.97674843397,95.4452128400654,13,100,1303,121
118.278685897142,35.2180944901237,111.4502126652,27.0834339686256,101,-109.520490283966,4882,158322,117.689397312701,94.6196843263507,13,100,1302,122
117.751890261471,31.6072573221283,111.4502126652,27.0834339686256,101,-113.421673774719,4922,159615,115.630075667799,93.5633252870291,12,100,1293,123
116.24869168669,32.8378133105887,111.4502126652,27.0834339686256,101,-116.316342201233,4962,160908,118.400012741685,96.4520475001633,12,100,1293,124
114.897383257151,33.0557873806668,111.4502126652,27.0834339686256,101,-118.904539909363,5002,162215,119.251484435797,94.2931206102297,13,100,1307,125
121.987393086255,31.2546748562331,111.4502126652,27.0834339686256,101,-115.617687950134,5042,163509,116.179627629817,94.568031129688,12,100,1294,126
113.210092698634,31.0826346722126,111.4502126652,27.0834339686256,101,-114.625462703705,5082,164804,115.512407087684,91.2723709712923,12,100,1295,127
121.665188589543,32.2804854445574,111.4502126652,27.0834339686256,101,-101.453353633881,5122,166109,114.483401002884,94.294359991476,13,100,1305,128
116.246623726487,31.8262976859898,111.4502126652,27.0834339686256,101,-107.733675365448,5162,167409,114.89412566483,92.1322038561106,13,100,1300,129
122.261347839534,34.1213112595322,111.4502126652,27.0834339686256,101,-118.08471408844,5202,168711,119.118761938214,93.8996036204894,13,100,1302,130
115.48206016025,34.2191469652614,111.4502126652,27.0834339686256,101,-126.507107467651,5242,170015,116.406652962212,95.2819623401203,13,100,1304,131
111.693378602862,34.9999681512461,111.4502126652,27.0834339686256,101,-129.578276615143,5282,171305,114.804891070183,92.3591541883722,12,100,1290,132
114.08068693012,33.627557860963,111.4502126652,27.0834339686256,101,-133.289085407257,5322,172610,124.746193062738,99.1120670342073,13,100,1305,133
118.322822304815,31.0922423360244,111.4502126652,27.0834339686256,101,-134.685444545746,5362,173909,113.927451992333,93.2879425683618,12,100,1299,134
115.637813167125,34.6418720133276,111.4502126652,27.0834339686256,101,-139.842067718506,5402,175211,114.523946665525,90.4861178615317,13,100,1302,135
112.335652077794,29.9878785313771,111.4502126652,27.0834339686256,101,-151.713311767578,5442,176513,125.056287227955,100.425207919254,13,100,1302,136
116.108290590942,32.3488616767062,111.4502126652,27.0834339686256,101,-149.376558551788,5482,177809,114.744207300246,92.985359816812,12,100,1296,137
115.138206413686,34.3452864234844,111.4502126652,27.0834339686256,101,-134.959809131622,5522,179103,110.023016444184,91.4433342388272,12,100,1294,138
120.150481091574,34.0813706395489,111.4502126652,27.0834339686256,101,-137.115443305969,5562,180395,119.580709618526,96.2856261524837,12,100,1292,139
115.060408495665,32.1103491857463,111.4502126652,27.0834339686256,101,-156.134905433655,5602,181695,119.242828517109,95.6981593075395,13,100,1300,140
116.783408910632,29.1754673538182,111.4502126652,27.0834339686256,101,-163.189293556213,5642,182991,120.014024398364,96.6011330813542,12,100,1296,141
121.726677580625,32.6673411439052,111.4502126652,27.0834339686256,101,-152.18119720459,5682,184291,116.246538801789,94.4211061546207,13,100,1300,142
123.101189887524,36.2062478693276,111.4502126652,27.0834339686256,101,-156.684538078308,5722,185587,117.633471090756,93.8601518761739,12,100,1296,143
120.847205930352,34.2368999204272,111.4502126652,27.0834339686256,101,-169.141769523621,5762,186890,119.005409098119,93.2774335920811,13,100,1303,144
115.252607033327,33.7009980419751,111.4502126652,27.0834339686256,101,-181.527946052551,5802,188190,127.299022840559,102.682812067047,13,100,1300,145
122.268712234497,35.9786984435807,111.4502126652,27.0834339686256,101,-162.628558502197,5842,189495,116.238959673643,94.8843461927958,13,100,1305,146
122.759425138682,37.5690015861094,111.4502126652,27.0834339686256,101,-160.099811248779,5882,190796,117.493591047954,93.0665306977555,13,100,1301,147
114.908831167966,31.0683755222127,111.4502126652,27.0834339686256,101,-166.420509223938,5922,192083,111.518274313956,86.9135712632537,12,100,1287,148
118.729129700586,32.6115290175785,111.4502126652,27.0834339686256,101,-166.926369400024,5962,193385,117.366187501103,95.4173347400874,13,100,1302,149
113.231523554679,31.1452862321162,111.4502126652,27.0834339686256,101,-165.633562774658,6002,194683,116.376421552375,93.5600070485845,12,100,1298,150
121.687401572168,32.93242180759,111.4502126652,27.0834339686256,101,-182.556381149292,6042,195979,126.315428794891,98.8522800073028,12,100,1296,151
113.154966780543,35.9354164968679,111.4502126652,27.0834339686256,101,-193.723526306152,6082,197282,122.101629990861,96.8047189633921,13,100,1303,152
113.504614182711,27.1592747294433,111.4502126652,27.0834339686256,101,-185.470421867371,6122,198579,126.253783252835,101.59405063469,12,100,1297,153
120.41955318626,35.1972981825553,111.4502126652,27.0834339686256,101,-149.284425811768,6162,199875,119.774472387163,98.1562722092867,12,100,1296,154
118.516394688189,36.0597047824857,111.4502126652,27.0834339686256,101,-144.778076934814,6202,201164,120.334949166775,95.0525896474719,12,100,1289,155
116.054341082573,29.5564454817016,111.4502126652,27.0834339686256,101,-165.58766368866,6242,202462,120.927300083758,96.641111598732,12,100,1298,156
115.521887199283,31.810068621485,111.4502126652,27.0834339686256,101,-172.237011356354,6282,203757,119.583064152896,96.1855473931879,12,100,1295,157
119.518360034078,32.6045222036439,111.4502126652,27.0834339686256,101,-152.240520954132,6322,205061,116.98629301101,94.0728299836814,13,100,1304,158
118.136143587828,23.064358336269,111.4502126652,27.0834339686256,101,-143.749785442352,6362,206352,118.250375217944,94.2104322890937,12,100,1291,159
116.934355529621,35.1079759630862,111.4502126652,27.0834339686256,101,-139.836712474823,6402,207639,116.514918376505,94.4546032243408,12,100,1287,160
114.802889523432,29.9575371381317,111.4502126652,27.0834339686256,101,-142.328596153259,6442,208940,120.924866776764,96.010753677357,13,100,1301,161
115.691238858551,30.5608603322641,111.4502126652,27.0834339686256,101,-149.47769443512,6482,210240,115.994758917913,92.1230932728201,13,100,1300,162
111.856557548642,32.8248609336158,111.4502126652,27.0834339686256,101,-161.510098228455,6522,211528,116.395703432485,92.1518872677162,12,100,1288,163
118.438677430302,29.701374799193,111.4502126652,27.0834339686256,101,-175.218902664185,6562,212825,118.495037344992,92.1923985652626,12,100,1297,164
117.446972798929,30.9679876900437,111.4502126652,27.0834339686256,101,-164.848236465454,6602,214127,124.687503219247,99.0683133421839,13,100,1302,165
115.959248701781,31.0499387886457,111.4502126652,27.0834339686256,101,-140.403860740662,6642,215432,112.290248941928,93.3867282564566,13,100,1305,166
111.347866333574,31.3096641963134,111.347866333574,31.3096641963134,167,-136.361794776917,6682,216730,118.356110453904,94.2995087626949,12,100,1298,167
112.306469011307,27.7578725975065,111.347866333574,31.3096641963134,167,-125.649970378876,6722,218041,120.863095578142,100.759986140467,13,100,1311,168
113.989083698392,31.9722716410013,111.347866333574,31.3096641963134,167,-133.229508838654,6762,219350,113.970645092055,92.4828449476883,13,100,1309,169
112.625942732636,32.2522542591779,111.347866333574,31.3096641963134,167,-145.686006660461,6802,220646,119.378627669364,95.3861462263204,12,100,1296,170
111.83423441112,27.2466464665346,111.347866333574,31.3096641963134,167,-158.90101190567,6842,221946,123.137175520882,99.0476488731057,13,100,1300,171
118.400548999459,31.5956262533912,111.347866333574,31.3096641963134,167,-162.026509876251,6882,223241,119.390100314319,95.9769745809585,12,100,1295,172
119.142194209397,32.972187148161,111.347866333574,31.3096641963134,167,-165.619858150482,6922,224533,121.740539323986,97.9432690099627,12,100,1292,173
126.020712926388,37.1396085025141,111.347866333574,31.3096641963134,167,-162.65428560257,6962,225830,122.527763887011,97.292743813172,12,100,1297,174
116.779502708316,32.4700759788466,111.347866333574,31.3096641963134,167,-149.536367282867,7002,227126,119.589132044464,95.6108801675216,12,100,1296,175
116.742863951772,35.2601444788448,111.347866333574,31.3096641963134,167,-141.440529575348,7042,228425,117.167687998712,94.1051583331823,12,100,1299,176
122.003462996334,34.2850965252942,111.347866333574,31.3096641963134,167,-147.256251296997,7082,229720,122.09676935859,98.3529816497862,12,100,1295,177
120.089447169378,31.7949871578153,111.347866333574,31.3096641963134,167,-158.110254135132,7122,231018,117.715313828886,94.2767623460293,12,100,1298,178
116.784441373646,32.9065506548942,111.347866333574,31.3096641963134,167,-138.667370452881,7162,232317,113.344679515064,94.9045367854834,12,100,1299,179
115.741668485105,36.9370775923215,111.347866333574,31.3096641963134,167,-132.897163047791,7202,233615,117.148089373708,93.0480882951058,12,100,1298,180
129.173236792982,37.2374059212388,111.347866333574,31.3096641963134,167,-133.652575302124,7242,234913,118.840639653355,94.4344915990532,12,100,1298,181
113.181902300864,30.7945091270232,111.347866333574,31.3096641963134,167,-150.872179679871,7282,236207,112.135407768786,87.2973845368251,12,100,1294,182
118.665744816661,35.8051499148623,111.347866333574,31.3096641963134,167,-134.311077098846,7322,237496,114.870780468583,95.7610480508209,12,100,1289,183
119.13953134892,32.2661212687319,111.347866333574,31.3096641963134,167,-132.724129943848,7362,238795,121.135477060378,98.0496428237856,12,100,1299,184
120.631405824721,38.2919139992798,111.347866333574,31.3096641963134,167,-142.649041347504,7402,240088,115.62396425128,91.6871231114119,12,100,1293,185
117.729992263606,30.9971599432868,111.347866333574,31.3096641963134,167,-136.273909339905,7442,241383,110.730651185885,92.4088104069978,12,100,1295,186
120.108165129144,38.3544301178773,111.347866333574,31.3096641963134,167,-119.79843000412,7482,242672,125.594660477042,101.816930846125,12,100,1289,187
115.871472296715,30.5839274470146,111.347866333574,31.3096641963134,167,-102.00506860733,7522,243976,111.755418486297,93.4552887393907,13,100,1304,188
113.934124582484,32.8247891293958,111.347866333574,31.3096641963134,167,-107.286299419403,7562,245269,116.734729610085,93.622992165722,12,100,1293,189
117.079646988213,30.4424301456099,111.347866333574,31.3096641963134,167,-106.962709941864,7602,246560,116.027057043239,95.3764108977094,12,100,1291,190
120.222479351759,31.4103547218566,111.347866333574,31.3096641963134,167,-101.338429870605,7642,247857,114.200143642426,94.8440943773836,12,100,1297,191
115.183253992498,37.6420977695163,111.347866333574,31.3096641963134,167,-108.724558391571,7682,249145,115.371722755432,92.7114108821563,12,100,1288,192
117.648928780034,35.6985657070855,111.347866333574,31.3096641963134,167,-105.988761444092,7722,250447,116.83065549247,97.3897805606201,13,100,1302,193
119.320789462328,35.5312849863191,111.347866333574,31.3096641963134,167,-107.747838506699,7762,251740,119.138735148311,98.7158327704668,12,100,1293,194
121.241079622507,32.9725005231833,111.347866333574,31.3096641963134,167,-126.111787824631,7802,253045,116.925752714388,92.3217307664082,13,100,1305,195
118.497665791363,32.0540926668837,111.347866333574,31.3096641963134,167,-138.465688943863,7842,254351,118.440465835854,96.5542201137543,13,100,1306,196
117.905822958313,31.9828282827987,111.347866333574,31.3096641963134,167,-132.549716300964,7882,255657,114.727583094276,96.3596093474701,13,100,1306,197
