test_reward,test_reward_std,best_reward,best_reward_std,best_epoch,loss,gradient_step,env_step,rew,bl_rew,len,n/ep,n/st,epoch
259.504915673658,60.7873210893234,237.771310736164,59.537649586314,26,-468.910507507324,3398,109292,252.677560475916,164.548796437957,26,100,2665,41
244.921915888488,59.2340147974994,237.771310736164,59.537649586314,26,-435.282547912598,3481,111950,249.994528384805,165.949278499279,26,100,2658,42
252.863642349541,59.3679208999841,237.771310736164,59.537649586314,26,-383.437037582398,3564,114620,253.09057053227,172.758127479255,26,100,2670,43
261.350783257484,68.9426095918186,237.771310736164,59.537649586314,26,-394.821330413818,3647,117280,255.146997933388,166.984049415737,26,100,2660,44
261.239401465282,63.3838875436501,237.771310736164,59.537649586314,26,-407.979267883301,3730,119956,253.240613026023,170.947430709358,26,100,2676,45
253.037624782175,67.1486753228291,237.771310736164,59.537649586314,26,-354.374934692383,3813,122621,253.466687337607,171.838151443061,26,100,2665,46
250.933683065772,60.4624240893216,237.771310736164,59.537649586314,26,-338.328541870117,3895,125266,248.457345694155,173.906386961602,26,100,2645,47
238.649333524033,52.4464864086023,237.771310736164,59.537649586314,26,-386.031347808838,3978,127944,253.912497533858,173.720894945245,26,100,2678,48
255.585279672518,65.7019240971374,237.771310736164,59.537649586314,26,-421.9556590271,4061,130616,254.288344858885,171.390493989587,26,100,2672,49
246.918956964985,55.6622837894508,237.771310736164,59.537649586314,26,-377.406899108887,4144,133278,245.312081670463,168.920506836064,26,100,2662,50
245.434004014954,55.7562975742419,237.771310736164,59.537649586314,26,-406.358766326904,4227,135936,244.526301632598,161.792914587546,26,100,2658,51
247.397168099508,60.3657571327315,237.771310736164,59.537649586314,26,-428.349124603272,4310,138601,243.544355371967,159.405885309242,26,100,2665,52
250.703044045493,65.2485509593575,237.771310736164,59.537649586314,26,-388.573951644897,4393,141270,252.279508696049,170.947440601252,26,100,2669,53
242.798614139371,57.5660523157068,237.771310736164,59.537649586314,26,-337.315452880859,4476,143930,243.196955681443,164.892146062478,26,100,2660,54
244.42485532281,57.5890325776482,237.771310736164,59.537649586314,26,-332.743238525391,4559,146603,249.337935034037,171.796107764393,26,100,2673,55
250.987416579723,61.1723100567797,237.771310736164,59.537649586314,26,-389.436117401123,4642,149270,255.492075253725,170.083479740918,26,100,2667,56
244.128077719212,60.8048228405528,237.771310736164,59.537649586314,26,-387.453664550781,4725,151931,254.011173859388,173.333268989287,26,100,2661,57
247.83591962941,69.1556972852921,237.771310736164,59.537649586314,26,-381.99996307373,4807,154586,237.009057325721,160.819792957231,26,100,2655,58
244.488946535513,69.4918274313747,237.771310736164,59.537649586314,26,-389.381661071777,4890,157263,253.714824643284,171.362199460287,26,100,2677,59
243.077406826615,53.72734495101,237.771310736164,59.537649586314,26,-344.561230316162,4973,159928,248.489500038191,172.425652980334,26,100,2665,60
244.474242479354,66.9324383376159,237.771310736164,59.537649586314,26,-401.36253616333,5056,162592,255.746034147516,174.502921080645,26,100,2664,61
246.309072049242,62.9110391887572,237.771310736164,59.537649586314,26,-396.205675354004,5138,165240,249.687888447493,169.390286913309,26,100,2648,62
253.746493774503,64.7607745901463,237.771310736164,59.537649586314,26,-399.90528755188,5220,167894,249.815449257735,168.852795217689,26,100,2654,63
249.001693371534,61.5288429058812,237.771310736164,59.537649586314,26,-406.482044754028,5302,170540,245.120419601947,165.931938023046,26,100,2646,64
244.554636356533,56.0150872645116,237.771310736164,59.537649586314,26,-418.467288589478,5385,173198,253.097317397892,168.579176040404,26,100,2658,65
249.605113050938,59.1789528099664,237.771310736164,59.537649586314,26,-338.251193771362,5468,175857,246.345967168212,172.215972549319,26,100,2659,66
239.548263584375,59.9015369088986,237.771310736164,59.537649586314,26,-393.211474533081,5551,178513,248.037201134488,166.216699604988,26,100,2656,67
234.539884232879,52.020838340224,234.539884232879,52.020838340224,68,-370.376926727295,5634,181178,240.54936227046,163.473063820899,26,100,2665,68
244.297000605762,63.2756508702272,234.539884232879,52.020838340224,68,-355.196948013306,5717,183845,237.179499569312,162.776000218429,26,100,2667,69
241.583673899472,57.053249130644,234.539884232879,52.020838340224,68,-372.020990371704,5799,186498,247.015489597805,167.439505031593,26,100,2653,70
242.281754813716,59.6770467947182,234.539884232879,52.020838340224,68,-354.724174499512,5881,189151,242.408522788025,166.340520669259,26,100,2653,71
256.60514365566,61.012490547937,234.539884232879,52.020838340224,68,-378.916952886581,5964,191808,245.276875321269,166.154611547403,26,100,2657,72
262.090163153298,67.7793652160752,234.539884232879,52.020838340224,68,-364.888083868027,6046,194463,251.052080574706,174.812871066667,26,100,2655,73
236.203053026497,61.519790498189,234.539884232879,52.020838340224,68,-344.947808036804,6129,197128,239.15929429844,163.012855895758,26,100,2665,74
252.101992046013,68.1382536171669,234.539884232879,52.020838340224,68,-362.872333755493,6211,199783,252.378008467257,171.286162546035,26,100,2655,75
252.480432192683,58.0079036117613,234.539884232879,52.020838340224,68,-355.38619140625,6293,202434,243.479189189076,162.676433625128,26,100,2651,76
242.624444189817,59.7985223223593,234.539884232879,52.020838340224,68,-383.287001800537,6376,205098,242.674892790616,165.155127161276,26,100,2664,77
254.895561152548,61.8685899086742,234.539884232879,52.020838340224,68,-366.167878723145,6459,207755,245.426934200525,167.660973632298,26,100,2657,78
258.453367210496,68.7629430751478,234.539884232879,52.020838340224,68,-397.80649887085,6542,210420,250.956753996462,168.740180275235,26,100,2665,79
248.276680728793,56.950030819551,234.539884232879,52.020838340224,68,-399.3413671875,6625,213079,234.385896087438,157.398954194039,26,100,2659,80
246.894863453507,66.2065983451825,234.539884232879,52.020838340224,68,-398.266400909424,6708,215739,248.063508089073,166.924025109373,26,100,2660,81
240.435283201635,56.1168803539801,234.539884232879,52.020838340224,68,-367.853584442139,6790,218385,243.59236830242,168.735818175972,26,100,2646,82
249.751372916922,64.1491132585331,234.539884232879,52.020838340224,68,-400.58468460083,6873,221055,248.247118875086,167.382966689244,26,100,2670,83
246.291945954561,61.7596110873167,234.539884232879,52.020838340224,68,-399.311843719482,6955,223708,247.670993787125,169.141298386753,26,100,2653,84
261.964199729711,72.4477490787001,234.539884232879,52.020838340224,68,-375.489409103394,7038,226381,243.840544171557,166.163906517029,26,100,2673,85
238.23319783777,60.9855702244321,234.539884232879,52.020838340224,68,-351.291877212524,7121,229050,255.505496040732,179.558697326407,26,100,2669,86
230.830453162938,54.6238515303067,230.830453162938,54.6238515303067,87,-343.651799621582,7203,231704,243.349701267481,169.127778331563,26,100,2654,87
247.074971574843,61.7641898756432,230.830453162938,54.6238515303067,87,-315.426638259888,7286,234372,234.394227551855,162.522298584133,26,100,2668,88
235.464502047412,51.4760611260111,230.830453162938,54.6238515303067,87,-335.388570556641,7369,237037,242.554470591843,166.615134826861,26,100,2665,89
242.575468462557,62.8021099495604,230.830453162938,54.6238515303067,87,-391.359346313477,7452,239700,248.249154442102,166.300971390232,26,100,2663,90
239.401547126025,60.7352179553552,230.830453162938,54.6238515303067,87,-317.420470809937,7535,242375,243.672369996868,175.050799828693,26,100,2675,91
230.114278326407,55.2091713760612,230.114278326407,55.2091713760612,92,-381.807258605957,7618,245044,249.233553539067,168.873156387843,26,100,2669,92
235.506690771133,50.5183041996173,230.114278326407,55.2091713760612,92,-377.85846572876,7701,247708,238.784698143229,162.25480651468,26,100,2664,93
241.683475793078,59.1646874741719,230.114278326407,55.2091713760612,92,-368.712795181274,7784,250369,236.247949149683,162.544600657644,26,100,2661,94
236.40778289564,63.3114359182322,230.114278326407,55.2091713760612,92,-319.763987579346,7867,253035,253.900165089816,174.767680974212,26,100,2666,95
238.22590766117,56.5249310416863,230.114278326407,55.2091713760612,92,-317.967303466797,7950,255696,229.321564947739,161.559449165985,26,100,2661,96
242.245384141728,58.051421136037,230.114278326407,55.2091713760612,92,-367.179031677246,8033,258359,251.626339519285,173.459730100278,26,100,2663,97
239.500055496693,57.5374739799644,230.114278326407,55.2091713760612,92,-347.062153549194,8116,261017,236.190119841099,165.776380330268,26,100,2658,98
236.270338166654,49.5616244839673,230.114278326407,55.2091713760612,92,-353.665618896484,8199,263673,241.061547590494,166.020904746726,26,100,2656,99
242.20419823654,60.3412094476239,230.114278326407,55.2091713760612,92,-344.473668670654,8282,266344,239.391169875562,168.682565956973,26,100,2671,100
240.803364711553,54.3630234659374,230.114278326407,55.2091713760612,92,-382.246728973389,8364,268992,247.942107435912,171.388984526098,26,100,2648,101
232.951153240576,54.9317724182481,230.114278326407,55.2091713760612,92,-397.162937469482,8447,271659,242.124166767597,166.630741046369,26,100,2667,102
245.049072287381,61.8459623735823,230.114278326407,55.2091713760612,92,-384.198358230591,8529,274312,236.694833356291,164.813434557654,26,100,2653,103
235.738844695017,59.5474709922195,230.114278326407,55.2091713760612,92,-351.934816360474,8611,276955,230.290588053316,163.846275957339,26,100,2643,104
245.806855703965,63.6075234887784,230.114278326407,55.2091713760612,92,-422.114871063233,8693,279607,252.493310619574,173.240102860443,26,100,2652,105
246.064480676055,75.5632675914956,230.114278326407,55.2091713760612,92,-379.563340759277,8776,282264,235.298630292118,165.133229082203,26,100,2657,106
246.037771952152,56.3990947968175,230.114278326407,55.2091713760612,92,-438.116673583984,8858,284916,254.854103803635,172.538634558544,26,100,2652,107
242.287532453723,63.6624288920627,230.114278326407,55.2091713760612,92,-411.531417999268,8941,287579,241.135006355122,166.785871280655,26,100,2663,108
244.332889361605,59.2280975430468,230.114278326407,55.2091713760612,92,-368.427535400391,9024,290254,249.765252730399,173.489330855459,26,100,2675,109
237.867503794283,61.4862684347121,230.114278326407,55.2091713760612,92,-385.396158447266,9107,292913,238.166363247782,164.757600565404,26,100,2659,110
237.52827937074,56.8564148995596,230.114278326407,55.2091713760612,92,-382.481597213745,9190,295572,239.771606021188,169.425775586963,26,100,2659,111
244.340379291912,56.8791310867117,230.114278326407,55.2091713760612,92,-424.488738479614,9273,298232,251.921677049026,173.710870831646,26,100,2660,112
234.63934214063,55.2065283868831,230.114278326407,55.2091713760612,92,-395.527533874512,9356,300900,242.702558097243,170.221042455239,26,100,2668,113
238.874872169569,61.3513001018945,230.114278326407,55.2091713760612,92,-368.124662208557,9439,303571,244.002491548657,171.727485804874,26,100,2671,114
240.143767364426,68.5033557440036,230.114278326407,55.2091713760612,92,-393.896985282898,9521,306218,249.247461374626,174.47127357699,26,100,2647,115
242.768791562766,57.6538537342251,230.114278326407,55.2091713760612,92,-339.944405517578,9603,308870,229.905595936738,163.148838210907,26,100,2652,116
233.564256653394,47.022529526683,230.114278326407,55.2091713760612,92,-332.073467102051,9686,311535,241.123507651389,172.763711685636,26,100,2665,117
230.663846627474,56.7570088896435,230.114278326407,55.2091713760612,92,-360.467371368408,9769,314201,232.283920490052,160.635637163352,26,100,2666,118
235.102951080985,64.2229300608317,230.114278326407,55.2091713760612,92,-402.889282989502,9851,316852,236.495000147223,160.606514994109,26,100,2651,119
243.538256912529,56.3888625829325,230.114278326407,55.2091713760612,92,-437.96303894043,9934,319516,248.073550494313,169.840993433259,26,100,2664,120
243.556933713257,65.6726596378158,230.114278326407,55.2091713760612,92,-397.92122253418,10016,322166,240.883749099672,169.525859031193,26,100,2650,121
233.608097068295,58.4625160390609,230.114278326407,55.2091713760612,92,-399.930561981201,10099,324828,242.536056395322,167.806667870791,26,100,2662,122
237.582765748203,61.5344279898762,230.114278326407,55.2091713760612,92,-363.217290115356,10182,327496,239.158042506687,170.93651244957,26,100,2668,123
253.704503594637,69.7585531174109,230.114278326407,55.2091713760612,92,-381.585785675049,10265,330152,240.154856706038,169.195553268902,26,100,2656,124
232.890250564814,60.5949540607593,230.114278326407,55.2091713760612,92,-347.158692169189,10347,332805,232.649830271453,163.892000542693,26,100,2653,125
238.681820678413,62.6518018625138,230.114278326407,55.2091713760612,92,-382.958320770264,10429,335457,246.725440897457,174.517969046757,26,100,2652,126
243.760496554077,57.412709220784,230.114278326407,55.2091713760612,92,-403.960711517334,10512,338128,237.34014480114,165.589921315722,26,100,2671,127
240.097744378,58.2922190689756,230.114278326407,55.2091713760612,92,-373.645630187988,10595,340786,250.294014283493,177.69586539939,26,100,2658,128
257.416133936923,60.6262412866467,230.114278326407,55.2091713760612,92,-404.107520751953,10677,343426,253.222903305478,178.720940308273,26,100,2640,129
244.026944609284,70.1977844954383,230.114278326407,55.2091713760612,92,-436.309867858887,10759,346075,238.550188513771,164.258073780611,26,100,2649,130
231.029495093822,56.7164335858013,230.114278326407,55.2091713760612,92,-438.828919372559,10842,348731,247.207487456948,170.386411270294,26,100,2656,131
248.35960287489,65.5890026492773,230.114278326407,55.2091713760612,92,-422.320579833984,10924,351384,241.734945382476,166.447570683733,26,100,2653,132
249.504442962334,67.3713043412306,230.114278326407,55.2091713760612,92,-411.134933929443,11007,354045,250.96945117116,175.616002835408,26,100,2661,133
240.848705166206,55.8404421487632,230.114278326407,55.2091713760612,92,-421.057001342774,11090,356706,236.220110153779,159.895121232532,26,100,2661,134
242.154844538271,59.4779848021707,230.114278326407,55.2091713760612,92,-441.159443054199,11173,359374,244.246089861244,168.338966466896,26,100,2668,135
235.281189918965,54.886179577421,230.114278326407,55.2091713760612,92,-482.49838684082,11256,362030,245.225991865993,167.588728738129,26,100,2656,136
245.722657899931,53.99352724892,230.114278326407,55.2091713760612,92,-475.874227752686,11339,364695,245.910187494904,167.056571039865,26,100,2665,137
245.526723509431,56.0629570993717,230.114278326407,55.2091713760612,92,-462.412306213379,11421,367348,246.005264727175,169.030790375192,26,100,2653,138
254.845638371706,62.2645812983397,230.114278326407,55.2091713760612,92,-383.063474578857,11504,370013,244.639949766844,176.035362795591,26,100,2665,139
252.687245227098,64.9959249172356,230.114278326407,55.2091713760612,92,-401.972252807617,11587,372677,245.726575720757,166.682016804516,26,100,2664,140
248.86621764563,56.6408796301606,230.114278326407,55.2091713760612,92,-382.336248779297,11670,375346,251.573609626181,172.165409335829,26,100,2669,141
240.98710022673,59.1100340691277,230.114278326407,55.2091713760612,92,-413.473335266113,11752,378001,244.87645511508,165.818418269623,26,100,2655,142
241.612871576846,53.6563212407614,230.114278326407,55.2091713760612,92,-380.983869628906,11835,380662,247.178732628226,172.965307104005,26,100,2661,143
242.174428865984,55.5523873211207,230.114278326407,55.2091713760612,92,-385.689653778076,11918,383322,244.77470291473,166.091280654781,26,100,2660,144
248.571320377812,60.9798747523546,230.114278326407,55.2091713760612,92,-391.824344673157,12001,386003,242.93500417918,168.135499731228,26,100,2681,145
246.319288894013,66.7711684553939,230.114278326407,55.2091713760612,92,-374.883779525757,12084,388668,244.740208784342,170.548476154767,26,100,2665,146
237.03563801311,59.0697050451129,230.114278326407,55.2091713760612,92,-394.524109268188,12167,391336,235.157326195911,159.332016272564,26,100,2668,147
244.028860626072,58.4892073494483,230.114278326407,55.2091713760612,92,-392.580669403076,12250,393996,236.78715667896,167.842965871245,26,100,2660,148
242.234183262419,61.5615599836148,230.114278326407,55.2091713760612,92,-372.423967285156,12333,396671,231.112538633849,163.692142030541,26,100,2675,149
237.372682965398,49.0316678541078,230.114278326407,55.2091713760612,92,-363.773860244751,12416,399340,240.5055181925,170.492878141319,26,100,2669,150
231.357978562042,57.0389687909384,230.114278326407,55.2091713760612,92,-364.179685287476,12499,402002,232.254194244128,163.639888294898,26,100,2662,151
252.583664525896,61.0601297365507,230.114278326407,55.2091713760612,92,-396.374620819092,12582,404667,239.287478258386,167.263099615499,26,100,2665,152
239.35730228506,64.629310569636,230.114278326407,55.2091713760612,92,-386.248324890137,12664,407313,243.275723064095,169.156344918087,26,100,2646,153
246.978378758728,54.9357768349836,230.114278326407,55.2091713760612,92,-377.605969696045,12747,409985,242.632378658503,170.720402675392,26,100,2672,154
251.564220275283,57.9625625124688,230.114278326407,55.2091713760612,92,-442.749720153809,12830,412660,249.276376550198,171.615261715278,26,100,2675,155
256.516546840742,62.7193921582508,230.114278326407,55.2091713760612,92,-420.763546066284,12913,415317,231.92925956279,162.294779727161,26,100,2657,156
238.268212308437,64.4321488598699,230.114278326407,55.2091713760612,92,-393.518437347412,12996,417996,246.262547166124,172.95421291545,26,100,2679,157
243.089049293548,65.388496069998,230.114278326407,55.2091713760612,92,-401.378591766357,13079,420667,240.749017164111,167.850276189819,26,100,2671,158
235.683370406628,59.4155375521638,230.114278326407,55.2091713760612,92,-367.071403198242,13162,423330,250.05695816949,181.804886579588,26,100,2663,159
258.73885322269,70.1309563233162,230.114278326407,55.2091713760612,92,-398.160859832764,13245,425987,235.464552388042,163.044125577733,26,100,2657,160
250.42225357376,71.3710994347616,230.114278326407,55.2091713760612,92,-422.52707824707,13328,428647,238.677777681351,166.874173481017,26,100,2660,161
249.877202120423,64.9033573334655,230.114278326407,55.2091713760612,92,-475.568487854004,13410,431297,241.443876080811,161.124368998418,26,100,2650,162
236.32082995683,60.3304107777409,230.114278326407,55.2091713760612,92,-541.088441772461,13493,433962,252.070720231533,168.101608765684,26,100,2665,163
245.643070594668,63.0812263395299,230.114278326407,55.2091713760612,92,-491.86780670166,13576,436621,249.304302362725,174.003819639981,26,100,2659,164
247.468917143615,55.5523791649179,230.114278326407,55.2091713760612,92,-505.999742279053,13658,439273,243.182834079713,162.166370399538,26,100,2652,165
229.262539515048,55.8239307970591,229.262539515048,55.8239307970591,166,-463.87580078125,13741,441936,247.679167755321,172.489458982348,26,100,2663,166
245.827769865841,66.6020359990514,229.262539515048,55.8239307970591,166,-408.165734863281,13824,444598,229.474143007323,161.32837399669,26,100,2662,167
244.69055412285,61.2995670282276,229.262539515048,55.8239307970591,166,-407.062532806397,13906,447244,231.420999080688,159.621264206786,26,100,2646,168
226.656412764192,54.8097113332628,226.656412764192,54.8097113332628,169,-426.777574615479,13989,449915,245.932068048418,173.133692694418,26,100,2671,169
233.989244945962,62.855107109968,226.656412764192,54.8097113332628,169,-424.928888549805,14072,452581,237.7107550174,164.506361612212,26,100,2666,170
234.945501331687,51.5636827789515,226.656412764192,54.8097113332628,169,-416.646807098389,14155,455245,229.281118234545,158.657028882238,26,100,2664,171
241.343223562539,58.0027516828817,226.656412764192,54.8097113332628,169,-381.358184967041,14237,457900,233.208225717246,162.126305285394,26,100,2655,172
250.169066502377,62.802807036022,226.656412764192,54.8097113332628,169,-389.816527175903,14320,460568,243.196762377918,173.266235336065,26,100,2668,173
239.925835722461,56.4073543051286,226.656412764192,54.8097113332628,169,-401.347128829956,14403,463230,249.574373474037,177.109373466931,26,100,2662,174
246.619312950224,61.6160788413504,226.656412764192,54.8097113332628,169,-355.984643249512,14486,465890,236.451862960309,168.742447949648,26,100,2660,175
251.923309614956,66.8677168818417,226.656412764192,54.8097113332628,169,-417.023899230957,14569,468554,247.044201155603,172.194884138703,26,100,2664,176
237.438504546434,67.8291930941823,226.656412764192,54.8097113332628,169,-507.575507354736,14652,471226,264.513439474627,179.064762628675,26,100,2672,177
241.180869343132,62.3935462861437,226.656412764192,54.8097113332628,169,-481.03842376709,14735,473897,237.002789910061,162.823645205582,26,100,2671,178
225.002125023678,53.7323603716452,225.002125023678,53.7323603716452,179,-440.755111999512,14818,476563,240.224262428135,166.067065016627,26,100,2666,179
237.575784489661,54.2478895143017,225.002125023678,53.7323603716452,179,-432.156730804443,14901,479220,238.696961025596,167.106936656656,26,100,2657,180
249.373077192604,67.6162350202306,225.002125023678,53.7323603716452,179,-413.329743041992,14984,481891,243.156226560138,169.453144271933,26,100,2671,181
238.450325400755,58.0708047652144,225.002125023678,53.7323603716452,179,-393.032295837402,15067,484555,240.248395640347,170.058425639961,26,100,2664,182
243.80108188428,56.9503141551088,225.002125023678,53.7323603716452,179,-407.873158416748,15150,487223,244.966356349289,169.658126841839,26,100,2668,183
240.270471789986,64.427469671804,225.002125023678,53.7323603716452,179,-437.213472900391,15233,489896,243.236843712777,167.713500905745,26,100,2673,184
250.352531031109,56.9132365860598,225.002125023678,53.7323603716452,179,-406.423378448486,15316,492565,232.112516889013,160.467536064163,26,100,2669,185
240.355173776448,64.9515439534248,225.002125023678,53.7323603716452,179,-373.592292251587,15399,495234,232.349835458957,164.307088558798,26,100,2669,186
242.964027561545,55.2334761869765,225.002125023678,53.7323603716452,179,-332.642795524597,15482,497904,237.760248163491,172.633477450348,26,100,2670,187
254.014345934531,65.332161875448,225.002125023678,53.7323603716452,179,-356.175554504395,15565,500563,242.382516031638,173.47040884288,26,100,2659,188
247.630511782616,74.4880231308501,225.002125023678,53.7323603716452,179,-406.642025604248,15648,503239,237.665964846313,164.623188307732,26,100,2676,189
240.357869155407,56.7549531562099,225.002125023678,53.7323603716452,179,-400.906487731934,15731,505900,240.404751461521,165.753749155439,26,100,2661,190
243.663163544941,59.6898064003632,225.002125023678,53.7323603716452,179,-350.675867919922,15814,508565,236.040753107518,168.976375492811,26,100,2665,191
241.037735718861,56.6481840590277,225.002125023678,53.7323603716452,179,-362.536305847168,15897,511234,239.080399561524,169.261132547855,26,100,2669,192
243.875509108752,51.2872293659501,225.002125023678,53.7323603716452,179,-365.228660583496,15980,513903,228.183496770225,159.850286678709,26,100,2669,193
240.284720050991,54.9078999957693,225.002125023678,53.7323603716452,179,-398.102529754639,16063,516579,243.765126724988,172.690721236505,26,100,2676,194
234.225744615793,57.8738184999515,225.002125023678,53.7323603716452,179,-401.297303771973,16146,519241,239.303569901735,169.556418640558,26,100,2662,195
231.75829667002,58.2855070310835,225.002125023678,53.7323603716452,179,-391.25202911377,16229,521911,240.534497365355,171.170175599735,26,100,2670,196
233.798283516839,62.2511444682084,225.002125023678,53.7323603716452,179,-386.000314254761,16312,524589,248.511014774367,175.455725543834,26,100,2678,197
242.546406356245,59.8159982011957,225.002125023678,53.7323603716452,179,-402.112895278931,16395,527261,239.165147434771,168.629638250209,26,100,2672,198
246.673684568927,62.8311252654618,225.002125023678,53.7323603716452,179,-437.576570129395,16478,529929,241.474633435458,170.085777488984,26,100,2668,199
245.903079676479,49.3689421025751,225.002125023678,53.7323603716452,179,-439.784792938233,16561,532602,244.864040224887,171.119302647449,26,100,2673,200
235.381011261269,56.4073298590922,225.002125023678,53.7323603716452,179,-398.633805541992,16643,535250,233.361478680968,163.307139680386,26,100,2648,201
239.913831186593,60.6148577353133,225.002125023678,53.7323603716452,179,-429.604974365234,16725,537896,254.530991006494,176.34708327502,26,100,2646,202
