test_reward,test_reward_std,best_reward,best_reward_std,best_epoch,loss,gradient_step,env_step,rew,bl_rew,len,n/ep,n/st,epoch
-112.702211,30.2806701584853,-119.469154,27.8745262701751,124,-123.807724647522,8524,276596,-109.070084,-141.340259,13,100,1303,213
-108.351545,24.4836674989037,-119.469154,27.8745262701751,124,-120.231402893066,8564,277895,-111.844076,-143.124369,12,100,1299,214
-113.632937,30.6652720692925,-119.469154,27.8745262701751,124,-122.690741615295,8604,279186,-106.052144,-138.34756,12,100,1291,215
-116.52929,26.9674149200938,-119.469154,27.8745262701751,124,-111.158776359558,8645,280499,-109.898316,-140.925037,13,100,1313,216
-110.589065,23.6064941191375,-119.469154,27.8745262701751,124,-112.071852283478,8685,281799,-110.353182,-140.114355,13,100,1300,217
-109.847457,28.8409968605395,-119.469154,27.8745262701751,124,-127.751061668396,8725,283091,-110.67517,-143.209477,12,100,1292,218
-111.061404,26.4959737497602,-119.469154,27.8745262701751,124,-129.891747455597,8765,284385,-118.362048,-145.025327,12,100,1294,219
-108.826064,22.7961607936535,-119.469154,27.8745262701751,124,-136.591832561493,8805,285674,-105.974548,-140.152503,12,100,1289,220
-106.507566,25.4826949360197,-119.469154,27.8745262701751,124,-137.900035953522,8845,286973,-108.994331,-141.473486,12,100,1299,221
-104.210219,28.1431149066719,-119.469154,27.8745262701751,124,-137.91683927536,8885,288279,-109.552867,-140.911943,13,100,1306,222
-116.35507,29.9486048734077,-119.469154,27.8745262701751,124,-122.15110578537,8925,289574,-107.589012,-141.949781,12,100,1295,223
-108.231656,24.1235210173197,-119.469154,27.8745262701751,124,-111.573990821838,8965,290870,-112.078913,-143.440503,12,100,1296,224
-110.857216,25.5322460981353,-119.469154,27.8745262701751,124,-114.519433517456,9005,292163,-110.694714,-142.901422,12,100,1293,225
-107.943824,27.105186969291,-119.469154,27.8745262701751,124,-118.629843769073,9045,293450,-111.159082,-141.263941,12,100,1287,226
-103.594404,23.4250939358839,-119.469154,27.8745262701751,124,-120.339597301483,9085,294749,-108.265142,-142.160715,12,100,1299,227
-107.526524,27.1134126365979,-119.469154,27.8745262701751,124,-122.551095504761,9125,296050,-107.144518,-140.544031,13,100,1301,228
-116.5238,26.2659106733347,-119.469154,27.8745262701751,124,-124.072374248505,9165,297353,-110.651523,-143.126857,13,100,1303,229
-118.163674,30.9710014494902,-119.469154,27.8745262701751,124,-128.09126958847,9205,298641,-114.282395,-147.82348,12,100,1288,230
-110.543503,27.7610447829813,-119.469154,27.8745262701751,124,-132.549331188202,9245,299946,-112.193082,-142.337759,13,100,1305,231
-112.143877,28.4149698901753,-119.469154,27.8745262701751,124,-130.31131231308,9285,301243,-109.742644,-141.117586,12,100,1297,232
-110.325682,23.8286559057257,-119.469154,27.8745262701751,124,-130.850767612457,9325,302541,-108.725168,-138.970444,12,100,1298,233
-116.007316,27.0482245825848,-119.469154,27.8745262701751,124,-133.827609958649,9365,303835,-114.097019,-145.743701,12,100,1294,234
-115.688603,29.747234848898,-119.469154,27.8745262701751,124,-134.704540557861,9405,305141,-112.551204,-140.308631,13,100,1306,235
-110.964368,26.6965474609316,-119.469154,27.8745262701751,124,-129.751910247803,9445,306439,-111.940657,-143.309502,12,100,1298,236
-104.472673,24.5562356510189,-119.469154,27.8745262701751,124,-130.397295761108,9485,307741,-109.090187,-145.077685,13,100,1302,237
-111.807208,25.0839621012458,-119.469154,27.8745262701751,124,-135.686283111572,9525,309037,-110.757901,-144.801327,12,100,1296,238
-109.903909,28.7677256883651,-119.469154,27.8745262701751,124,-139.015093307495,9565,310322,-112.291677,-144.754078,12,100,1285,239
-113.335253,29.2065457564377,-119.469154,27.8745262701751,124,-135.103383522034,9605,311616,-112.319946,-141.469245,12,100,1294,240
-112.184859,24.8744953831956,-119.469154,27.8745262701751,124,-133.200761680603,9645,312917,-109.864883,-140.308104,13,100,1301,241
-105.072983,24.0786981026095,-119.469154,27.8745262701751,124,-130.482469272614,9685,314211,-107.014177,-142.141356,12,100,1294,242
-113.999498,26.2685995102745,-119.469154,27.8745262701751,124,-144.959552936554,9725,315513,-112.811134,-147.670596,13,100,1302,243
-110.048228,28.2038909034732,-119.469154,27.8745262701751,124,-149.86337228775,9765,316816,-106.158469,-136.8974,13,100,1303,244
-107.234138,29.0349173960381,-119.469154,27.8745262701751,124,-151.852407417297,9805,318101,-109.973991,-141.939447,12,100,1285,245
-111.961756,27.2043847090697,-119.469154,27.8745262701751,124,-147.144684677124,9845,319390,-109.049649,-140.30475,12,100,1289,246
-112.628446,27.2946981427398,-119.469154,27.8745262701751,124,-139.807600402832,9885,320685,-116.009393,-147.640118,12,100,1295,247
-107.774651,27.1886213884283,-119.469154,27.8745262701751,124,-131.430582695007,9925,321988,-106.83875,-138.008861,13,100,1303,248
-105.814158,22.3130406990763,-119.469154,27.8745262701751,124,-130.836480045319,9965,323285,-105.407417,-140.82403,12,100,1297,249
-105.931517,24.6722340640245,-119.469154,27.8745262701751,124,-134.420976209641,10005,324585,-109.144947,-141.388337,13,100,1300,250
-110.291373,27.7164222908941,-119.469154,27.8745262701751,124,-138.360770540237,10045,325882,-110.405567,-143.510203,12,100,1297,251
-105.646035,26.7844821558543,-119.469154,27.8745262701751,124,-147.474890136719,10085,327172,-111.664959,-144.798242,12,100,1290,252
-105.218017,25.6901777666487,-119.469154,27.8745262701751,124,-139.491262292862,10125,328471,-109.123943,-139.859127,12,100,1299,253
-106.384729,24.8158911708256,-119.469154,27.8745262701751,124,-129.796380872726,10165,329762,-110.565068,-142.627075,12,100,1291,254
-113.042619,25.4333043110041,-119.469154,27.8745262701751,124,-128.22447687149,10205,331057,-106.264799,-136.274419,12,100,1295,255
-102.645367,22.9374981190192,-119.469154,27.8745262701751,124,-140.274279594421,10245,332357,-108.855855,-144.143734,13,100,1300,256
-109.018415,26.7523880081774,-119.469154,27.8745262701751,124,-144.940826072693,10285,333647,-106.074905,-140.84052,12,100,1290,257
-109.38961,27.2828909379028,-119.469154,27.8745262701751,124,-146.535146179199,10325,334942,-111.930168,-147.279333,12,100,1295,258
-109.71828,22.8066268618443,-119.469154,27.8745262701751,124,-144.391527557373,10365,336237,-110.124641,-143.412315,12,100,1295,259
-109.818203,30.9710387955085,-119.469154,27.8745262701751,124,-144.189317550659,10405,337534,-108.216673,-143.530687,12,100,1297,260
-116.011398,27.1845491253211,-119.469154,27.8745262701751,124,-143.953010253906,10445,338824,-113.692141,-148.123311,12,100,1290,261
-106.882936,27.3206120364589,-119.469154,27.8745262701751,124,-146.135275230408,10485,340123,-108.273087,-146.232297,12,100,1299,262
-110.036673,24.0180107011295,-119.469154,27.8745262701751,124,-144.810424556732,10525,341422,-106.503759,-140.173471,12,100,1299,263
-105.088105,22.499125188124,-119.469154,27.8745262701751,124,-133.989613142014,10565,342722,-106.744357,-140.750891,13,100,1300,264
-105.420917,26.5275220452987,-119.469154,27.8745262701751,124,-128.679263277054,10605,344019,-108.281687,-146.139556,12,100,1297,265
-107.380667,23.1937750833367,-119.469154,27.8745262701751,124,-124.066483221054,10645,345325,-106.38869,-140.807219,13,100,1306,266
-107.675943,25.3509160642461,-119.469154,27.8745262701751,124,-127.815599346161,10685,346628,-107.487259,-146.582911,13,100,1303,267
-103.180232,23.6213232704346,-119.469154,27.8745262701751,124,-114.953681883812,10725,347922,-105.135043,-141.41769,12,100,1294,268
-109.159989,26.0364558962386,-119.469154,27.8745262701751,124,-126.242784132957,10765,349223,-106.180082,-139.783828,13,100,1301,269
-110.70128,29.4825260726858,-119.469154,27.8745262701751,124,-122.201066613197,10805,350526,-111.885867,-142.069061,13,100,1303,270
-107.129665,25.8813706492735,-119.469154,27.8745262701751,124,-126.868107366562,10845,351822,-107.796496,-145.180014,12,100,1296,271
-111.99644,27.1626896133428,-119.469154,27.8745262701751,124,-130.124997987747,10885,353120,-105.419876,-143.486844,12,100,1298,272
-109.080961,24.8959958696771,-119.469154,27.8745262701751,124,-133.3911759758,10925,354418,-103.8514,-139.12254,12,100,1298,273
-108.570748,25.7488472078479,-119.469154,27.8745262701751,124,-120.520856685638,10965,355717,-108.142643,-142.464881,12,100,1299,274
-105.505779,23.6402115752304,-119.469154,27.8745262701751,124,-123.102605743408,11005,357013,-108.185104,-144.820689,12,100,1296,275
-107.149542,25.1523124562263,-119.469154,27.8745262701751,124,-119.989256105423,11045,358307,-107.417744,-141.051371,12,100,1294,276
-107.960244,26.7261925574045,-119.469154,27.8745262701751,124,-125.737402601242,11085,359594,-110.784264,-145.983996,12,100,1287,277
-104.251199,25.9185736892928,-119.469154,27.8745262701751,124,-127.179746284485,11125,360898,-107.633339,-144.415945,13,100,1304,278
-104.028342,23.5856658007875,-119.469154,27.8745262701751,124,-124.267009797096,11165,362189,-109.311829,-144.289467,12,100,1291,279
-110.494751,22.8161470624884,-119.469154,27.8745262701751,124,-122.410639824867,11205,363494,-104.785829,-140.605539,13,100,1305,280
-107.356037,26.6935321026823,-119.469154,27.8745262701751,124,-112.994855957031,11245,364792,-105.977919,-139.344724,12,100,1298,281
-106.593202,25.1704619599958,-119.469154,27.8745262701751,124,-108.068515667915,11285,366102,-110.626428,-146.688914,13,100,1310,282
-112.375183,28.8505279422788,-119.469154,27.8745262701751,124,-118.055826044083,11325,367398,-107.976272,-146.693634,12,100,1296,283
-106.654856,30.9013211968237,-119.469154,27.8745262701751,124,-131.762966003418,11365,368689,-109.518932,-141.32393,12,100,1291,284
-110.31923,28.3517550369585,-119.469154,27.8745262701751,124,-146.246494865417,11405,369992,-110.292689,-143.995365,13,100,1303,285
-109.466003,28.9856242043343,-119.469154,27.8745262701751,124,-144.553560791016,11445,371289,-106.668972,-139.171998,12,100,1297,286
-109.401029,25.5176731207071,-119.469154,27.8745262701751,124,-147.922225914001,11485,372576,-108.562883,-143.543953,12,100,1287,287
-106.252711,25.3731624478972,-119.469154,27.8745262701751,124,-147.699540786743,11525,373877,-106.95606,-141.568143,13,100,1301,288
-110.06992,26.6268608207652,-119.469154,27.8745262701751,124,-151.812951965332,11565,375169,-107.149837,-142.467268,12,100,1292,289
-115.408227,28.0193776732063,-119.469154,27.8745262701751,124,-154.912541046143,11605,376460,-104.978366,-139.513698,12,100,1291,290
-114.344117,30.6263863972427,-119.469154,27.8745262701751,124,-140.51828291893,11645,377765,-110.597087,-139.622905,13,100,1305,291
-106.300668,26.7955667838129,-119.469154,27.8745262701751,124,-140.875193166733,11685,379057,-106.201188,-136.771519,12,100,1292,292
-108.884278,24.1030415458903,-119.469154,27.8745262701751,124,-138.789380369186,11725,380350,-111.125279,-141.548895,12,100,1293,293
-106.487514,26.1594795858366,-119.469154,27.8745262701751,124,-138.495005264282,11765,381658,-114.742418,-144.197893,13,100,1308,294
-111.787182,29.1388029310004,-119.469154,27.8745262701751,124,-139.678022232056,11805,382966,-108.919409,-140.26353,13,100,1308,295
-109.494796,28.4430999293921,-119.469154,27.8745262701751,124,-139.922300415039,11845,384270,-106.804184,-141.929045,13,100,1304,296
-115.562666,27.655089812764,-119.469154,27.8745262701751,124,-140.062437553406,11885,385565,-105.034719,-138.493876,12,100,1295,297
-111.118883,26.201281554428,-119.469154,27.8745262701751,124,-143.501682682037,11925,386868,-106.279085,-142.113059,13,100,1303,298
-111.607964,24.3442628837454,-119.469154,27.8745262701751,124,-144.406304759979,11965,388172,-107.70082,-141.694354,13,100,1304,299
-110.777488,29.5002556343781,-119.469154,27.8745262701751,124,-141.265948848724,12005,389463,-106.562265,-138.875655,12,100,1291,300
-110.088658,25.9663634815512,-119.469154,27.8745262701751,124,-141.587166519165,12045,390767,-110.951299,-143.658718,13,100,1304,301
-107.832852,28.5273070529045,-119.469154,27.8745262701751,124,-149.456562271118,12085,392060,-110.744649,-144.279571,12,100,1293,302
-106.314939,28.9824638382312,-119.469154,27.8745262701751,124,-145.918455085754,12125,393358,-108.164298,-138.12203,12,100,1298,303
-114.348249,29.8610298533841,-119.469154,27.8745262701751,124,-147.269032783508,12165,394661,-113.300262,-145.316152,13,100,1303,304
-113.369688,29.6528365954634,-119.469154,27.8745262701751,124,-138.143046264648,12205,395962,-107.750001,-137.290837,13,100,1301,305
-111.678832,25.0557748842094,-119.469154,27.8745262701751,124,-139.364895896912,12245,397257,-110.74504,-140.312882,12,100,1295,306
-110.192275,28.3677592244413,-119.469154,27.8745262701751,124,-142.577642021179,12285,398563,-113.990341,-146.247623,13,100,1306,307
-109.71443,26.9055190580725,-119.469154,27.8745262701751,124,-139.019524536133,12325,399858,-105.917779,-137.767213,12,100,1295,308
-110.53929,27.8510828843745,-119.469154,27.8745262701751,124,-131.199614238739,12365,401154,-104.521711,-137.928167,12,100,1296,309
-114.128308,26.6128655635153,-119.469154,27.8745262701751,124,-130.026146373749,12405,402454,-117.261916,-148.315881,13,100,1300,310
-107.522409,26.1554328597601,-119.469154,27.8745262701751,124,-132.081352329254,12445,403750,-114.860277,-144.008263,12,100,1296,311
-112.866057,27.8442772051179,-119.469154,27.8745262701751,124,-149.799336853027,12485,405046,-116.22563,-149.947068,12,100,1296,312
-113.355212,27.1826243068556,-119.469154,27.8745262701751,124,-156.00493095398,12525,406349,-113.103658,-142.540009,13,100,1303,313
-117.092397,26.2154409118346,-119.469154,27.8745262701751,124,-153.668456420898,12565,407654,-110.006185,-140.81171,13,100,1305,314
-108.90892,21.4004395577287,-119.469154,27.8745262701751,124,-143.089424438477,12605,408941,-112.004735,-140.405278,12,100,1287,315
-114.337214,28.5052813834595,-119.469154,27.8745262701751,124,-135.820262432098,12645,410244,-103.728607,-138.378677,13,100,1303,316
-110.960185,29.3176267579536,-119.469154,27.8745262701751,124,-137.471370334625,12685,411538,-110.143189,-142.641819,12,100,1294,317
-112.896879,24.7086685947717,-119.469154,27.8745262701751,124,-131.357007465363,12725,412833,-112.625186,-140.581233,12,100,1295,318
-112.050988,23.901879042725,-119.469154,27.8745262701751,124,-133.828823699951,12765,414130,-117.336826,-148.206727,12,100,1297,319
-111.747712,25.9178591756429,-119.469154,27.8745262701751,124,-131.587270507813,12805,415417,-109.602468,-139.958009,12,100,1287,320
-104.032832,24.2217404766952,-119.469154,27.8745262701751,124,-126.890802907944,12845,416714,-110.425263,-142.280543,12,100,1297,321
-110.463791,28.6345186222891,-119.469154,27.8745262701751,124,-126.212124967575,12885,418002,-106.760137,-141.251258,12,100,1288,322
-107.450166,23.9439378396045,-119.469154,27.8745262701751,124,-128.06095867157,12925,419296,-104.942736,-139.441522,12,100,1294,323
-108.905949,22.0442233922472,-119.469154,27.8745262701751,124,-128.143529319763,12965,420604,-111.964375,-143.791876,13,100,1308,324
-110.335583,28.3514072585685,-119.469154,27.8745262701751,124,-139.967531814575,13005,421902,-109.943536,-142.784371,12,100,1298,325
-112.431633,27.1632329526478,-119.469154,27.8745262701751,124,-154.834894828796,13045,423197,-110.402406,-143.454091,12,100,1295,326
-107.658228,26.9560239350394,-119.469154,27.8745262701751,124,-160.622431621552,13085,424495,-113.099492,-144.526197,12,100,1298,327
-110.314305,29.418061550508,-119.469154,27.8745262701751,124,-161.433606624603,13125,425795,-112.019021,-144.216801,13,100,1300,328
-113.632746,24.4127264141612,-119.469154,27.8745262701751,124,-151.006134109497,13165,427086,-109.949653,-141.151554,12,100,1291,329
-116.028004,28.095540722577,-119.469154,27.8745262701751,124,-149.075657577515,13205,428377,-108.835614,-140.718566,12,100,1291,330
-108.653846,27.5262290718123,-119.469154,27.8745262701751,124,-148.593000488281,13245,429680,-113.789276,-146.747631,13,100,1303,331
-111.468938,27.2022692394027,-119.469154,27.8745262701751,124,-149.522112350464,13285,430980,-116.827317,-146.771814,13,100,1300,332
-107.648064,24.445834691221,-119.469154,27.8745262701751,124,-147.016750106812,13325,432271,-110.733359,-141.831794,12,100,1291,333
-113.254939,26.1821326678592,-119.469154,27.8745262701751,124,-140.775981521606,13365,433559,-112.542915,-142.730104,12,100,1288,334
-113.234393,29.031978626884,-119.469154,27.8745262701751,124,-136.657109336853,13405,434859,-109.325382,-137.221182,13,100,1300,335
-113.74222,27.6186873569763,-119.469154,27.8745262701751,124,-141.725998687744,13445,436152,-106.836377,-140.970878,12,100,1293,336
-102.869024,23.3384515120096,-119.469154,27.8745262701751,124,-141.197447052002,13485,437453,-109.547641,-136.75286,13,100,1301,337
-106.12621,26.8670919503861,-119.469154,27.8745262701751,124,-122.325398821831,13525,438748,-106.508615,-140.433969,12,100,1295,338
-109.516878,24.3485061326381,-119.469154,27.8745262701751,124,-118.065312495232,13565,440051,-110.194523,-143.166825,13,100,1303,339
-108.941152,26.1810307608103,-119.469154,27.8745262701751,124,-118.123833079338,13605,441350,-112.66197,-143.373779,12,100,1299,340
-112.595496,30.1469668700781,-119.469154,27.8745262701751,124,-134.088747558594,13645,442650,-113.092587,-145.66061,13,100,1300,341
-112.147621,28.0964350743801,-119.469154,27.8745262701751,124,-148.73004989624,13685,443952,-110.541718,-145.379068,13,100,1302,342
-113.439826,24.8569682781051,-119.469154,27.8745262701751,124,-148.219987182617,13725,445244,-105.494102,-140.66738,12,100,1292,343
-115.077456,30.4921393729411,-119.469154,27.8745262701751,124,-136.986836853027,13765,446545,-110.894249,-141.349657,13,100,1301,344
-109.860747,25.4111727280283,-119.469154,27.8745262701751,124,-125.616185646057,13805,447849,-111.478236,-141.059511,13,100,1304,345
-106.315222,25.9480263945587,-119.469154,27.8745262701751,124,-113.466823649406,13845,449154,-108.248836,-141.643995,13,100,1305,346
-109.273292,27.6117690965562,-119.469154,27.8745262701751,124,-105.311985487938,13886,450467,-103.423219,-138.849334,13,100,1313,347
-111.505409,25.9170583498594,-119.469154,27.8745262701751,124,-115.658399372101,13926,451764,-110.302053,-141.878662,12,100,1297,348
-116.290195,30.2490338816346,-119.469154,27.8745262701751,124,-123.028050079346,13966,453058,-112.68688,-142.168914,12,100,1294,349
-103.350885,25.0647187438374,-119.469154,27.8745262701751,124,-143.984622955322,14006,454357,-109.201759,-144.838511,12,100,1299,350
-103.093536,21.0080680625541,-119.469154,27.8745262701751,124,-141.812004680634,14046,455658,-108.578764,-142.282275,13,100,1301,351
-104.771979,23.1998662183742,-119.469154,27.8745262701751,124,-148.581573085785,14086,456954,-109.245844,-143.231618,12,100,1296,352
-108.807307,26.52895035186,-119.469154,27.8745262701751,124,-138.66863653183,14126,458257,-114.622017,-147.321221,13,100,1303,353
-112.649368,26.8218216821784,-119.469154,27.8745262701751,124,-136.558854217529,14166,459544,-108.152293,-141.666914,12,100,1287,354
-109.53104,24.6901705198891,-119.469154,27.8745262701751,124,-146.796964035034,14206,460843,-105.837775,-141.367251,12,100,1299,355
-116.271649,26.3311143541913,-119.469154,27.8745262701751,124,-156.454569816589,14246,462154,-106.467686,-135.564807,13,100,1311,356
-113.594066,26.9996864231651,-119.469154,27.8745262701751,124,-165.334761161804,14286,463449,-110.337364,-145.625909,12,100,1295,357
-111.243983,26.6443562289692,-119.469154,27.8745262701751,124,-157.414356460571,14326,464734,-110.921174,-139.480906,12,100,1285,358
-108.803781,24.4827534421711,-119.469154,27.8745262701751,124,-141.783166694641,14366,466031,-110.206412,-142.510411,12,100,1297,359
-111.619596,24.4676782607133,-119.469154,27.8745262701751,124,-134.058627185822,14406,467328,-110.582666,-144.445634,12,100,1297,360
-103.96376,22.6346842369183,-119.469154,27.8745262701751,124,-132.948394374847,14446,468622,-110.023396,-138.809846,12,100,1294,361
-111.221833,21.5571269438163,-119.469154,27.8745262701751,124,-139.434976577759,14486,469920,-102.901611,-132.65348,12,100,1298,362
-112.977904,28.9482635440847,-119.469154,27.8745262701751,124,-144.360021018982,14526,471207,-110.874889,-144.90437,12,100,1287,363
-111.425268,23.689763836678,-119.469154,27.8745262701751,124,-152.350449676514,14566,472513,-106.444194,-138.834642,13,100,1306,364
-110.560739,27.4316829566029,-119.469154,27.8745262701751,124,-151.863668785095,14606,473813,-111.295763,-143.427778,13,100,1300,365
-106.686315,25.8598601739544,-119.469154,27.8745262701751,124,-148.564534378052,14646,475116,-109.233854,-139.669384,13,100,1303,366
-104.907989,22.0614137532475,-119.469154,27.8745262701751,124,-149.578992233276,14686,476420,-104.878361,-140.037862,13,100,1304,367
-106.55467,23.2207019287639,-119.469154,27.8745262701751,124,-148.05985370636,14726,477718,-109.405659,-143.622869,12,100,1298,368
-106.691251,26.0626477529644,-119.469154,27.8745262701751,124,-141.250656776428,14766,479019,-108.935634,-139.83766,13,100,1301,369
-109.713665,29.6472299552939,-119.469154,27.8745262701751,124,-140.662022132874,14806,480326,-109.643183,-144.563129,13,100,1307,370
-114.766044,26.4431793597908,-119.469154,27.8745262701751,124,-144.26646900177,14846,481625,-113.945168,-145.953685,12,100,1299,371
-109.498884,27.2200204742051,-119.469154,27.8745262701751,124,-153.490978622437,14886,482916,-112.550135,-145.531031,12,100,1291,372
-109.538252,27.4797209556992,-119.469154,27.8745262701751,124,-142.93663066864,14926,484210,-110.901967,-141.823822,12,100,1294,373
-104.689967,26.2025087802907,-119.469154,27.8745262701751,124,-143.49482219696,14966,485511,-107.094339,-139.727709,13,100,1301,374
-107.680524,24.0357491569209,-119.469154,27.8745262701751,124,-140.45402677536,15007,486824,-112.268244,-147.346356,13,100,1313,375
-110.906486,25.3491843621605,-119.469154,27.8745262701751,124,-138.706726493835,15047,488117,-109.8346,-146.027347,12,100,1293,376
-105.138042,26.033268679596,-119.469154,27.8745262701751,124,-138.425939102173,15087,489411,-110.327433,-142.04261,12,100,1294,377
-108.98347,22.9555205548752,-119.469154,27.8745262701751,124,-143.328384933472,15127,490711,-106.85684,-137.622827,13,100,1300,378
-106.889258,24.8146245258605,-119.469154,27.8745262701751,124,-140.025236206055,15167,491998,-111.246159,-143.080834,12,100,1287,379
-105.782237,23.1280976740486,-119.469154,27.8745262701751,124,-138.936979789734,15207,493306,-108.534581,-141.353267,13,100,1308,380
-109.901689,27.4236368100071,-119.469154,27.8745262701751,124,-149.208239459991,15247,494608,-108.453244,-140.933869,13,100,1302,381
-109.223323,24.2050709845514,-119.469154,27.8745262701751,124,-147.16206609726,15287,495911,-110.998806,-141.900182,13,100,1303,382
-108.68388,27.6398004563456,-119.469154,27.8745262701751,124,-146.580717868805,15327,497211,-110.413327,-139.810868,13,100,1300,383
-107.442241,25.8483327650396,-119.469154,27.8745262701751,124,-140.245382423401,15367,498509,-108.823213,-143.063486,12,100,1298,384
-105.414251,30.8552809770823,-119.469154,27.8745262701751,124,-136.281248245239,15407,499813,-109.536976,-146.198221,13,100,1304,385
-112.561676,25.6154866541634,-119.469154,27.8745262701751,124,-148.721505889893,15447,501104,-108.527196,-147.160755,12,100,1291,386
-111.675391,24.2225653494798,-119.469154,27.8745262701751,124,-147.726110839844,15487,502415,-115.286777,-142.687031,13,100,1311,387
-109.917964,25.1775779253626,-119.469154,27.8745262701751,124,-153.907293128967,15527,503715,-107.962868,-141.163953,13,100,1300,388
-104.164562,22.3708803407992,-119.469154,27.8745262701751,124,-152.118589935303,15567,505024,-112.933552,-144.170617,13,100,1309,389
-113.043527,27.2261764728059,-119.469154,27.8745262701751,124,-156.566910552979,15607,506322,-111.773918,-144.542623,12,100,1298,390
-112.80236,26.8485598449563,-119.469154,27.8745262701751,124,-159.557870178223,15647,507624,-104.790806,-138.082295,13,100,1302,391
-111.493173,29.494366618637,-119.469154,27.8745262701751,124,-170.998057098389,15687,508923,-111.541239,-149.628727,12,100,1299,392
-110.220976,25.5915362146946,-119.469154,27.8745262701751,124,-166.990413970947,15727,510221,-109.775233,-141.010066,12,100,1298,393
-113.96101,24.5820547822166,-119.469154,27.8745262701751,124,-162.622381477356,15767,511518,-107.778028,-140.074638,12,100,1297,394
-110.842505,31.1461005354165,-119.469154,27.8745262701751,124,-157.913139648438,15807,512816,-109.213693,-144.070015,12,100,1298,395
-109.168559,24.6794254701162,-119.469154,27.8745262701751,124,-153.889967155457,15847,514107,-108.037037,-139.897101,12,100,1291,396
-104.358772,24.1565677571549,-119.469154,27.8745262701751,124,-151.077623119354,15887,515394,-109.657092,-141.658898,12,100,1287,397
-112.811839,26.9914178358488,-119.469154,27.8745262701751,124,-142.611933040619,15927,516684,-114.299864,-149.200228,12,100,1290,398
-111.102028,24.8372035237064,-119.469154,27.8745262701751,124,-135.620231761932,15967,517990,-113.69963,-145.279552,13,100,1306,399
-112.272401,29.6511832790312,-119.469154,27.8745262701751,124,-130.356084022522,16007,519292,-107.504977,-136.55653,13,100,1302,400
-111.186234,24.7287949568078,-119.469154,27.8745262701751,124,-138.502859916687,16047,520594,-104.139384,-136.992136,13,100,1302,401
-110.429558,28.5633011886028,-119.469154,27.8745262701751,124,-144.760457229614,16087,521901,-107.054501,-140.250203,13,100,1307,402
-108.25877,23.8370768718083,-119.469154,27.8745262701751,124,-155.255607681274,16127,523192,-111.323583,-146.143687,12,100,1291,403
-105.994514,25.6375842054162,-119.469154,27.8745262701751,124,-154.956050720215,16167,524476,-112.909033,-146.79459,12,100,1284,404
-111.691701,24.2812058214393,-119.469154,27.8745262701751,124,-156.08242565155,16207,525776,-108.613062,-141.143915,13,100,1300,405
-108.67737,20.2487961776966,-119.469154,27.8745262701751,124,-162.989475975037,16247,527074,-110.223531,-145.663652,12,100,1298,406
-104.636296,22.732960315018,-119.469154,27.8745262701751,124,-146.026133899689,16287,528383,-110.851524,-138.746293,13,100,1309,407
-106.488759,27.4362874740738,-119.469154,27.8745262701751,124,-140.94064912796,16327,529682,-105.497273,-141.379057,12,100,1299,408
-110.854971,26.1047194474689,-119.469154,27.8745262701751,124,-151.575359096527,16367,530981,-109.403421,-144.520154,12,100,1299,409
-110.126845,23.5361549996909,-119.469154,27.8745262701751,124,-174.093091850281,16407,532281,-111.728006,-146.048027,13,100,1300,410
-108.967607,24.8487098415924,-119.469154,27.8745262701751,124,-178.788712997437,16447,533581,-111.633061,-144.517865,13,100,1300,411
-110.955418,29.0495071253417,-119.469154,27.8745262701751,124,-172.416629600525,16487,534885,-112.301799,-144.438909,13,100,1304,412
-112.629194,27.979583670744,-119.469154,27.8745262701751,124,-160.17245475769,16527,536180,-112.025535,-142.79696,12,100,1295,413
-110.056435,29.107572567098,-119.469154,27.8745262701751,124,-168.125296134949,16567,537471,-109.073559,-143.845195,12,100,1291,414
-107.83908,23.1281891287753,-119.469154,27.8745262701751,124,-153.566473693848,16607,538773,-108.710999,-137.328925,13,100,1302,415
-100.838637,20.5722488060574,-119.469154,27.8745262701751,124,-149.617217025757,16647,540072,-106.62466,-143.27432,12,100,1299,416
-106.605146,26.48774019408,-119.469154,27.8745262701751,124,-138.382972259522,16687,541368,-100.441643,-136.716683,12,100,1296,417
-106.044417,23.8511237878179,-119.469154,27.8745262701751,124,-144.16713596344,16727,542675,-108.599456,-141.275542,13,100,1307,418
-105.925355,21.7387497594888,-119.469154,27.8745262701751,124,-155.382269248962,16767,543975,-107.199249,-142.749418,13,100,1300,419
-113.763949,26.4421696402526,-119.469154,27.8745262701751,124,-158.027085723877,16807,545264,-107.326054,-140.004907,12,100,1289,420
-111.634815,26.9204701403908,-119.469154,27.8745262701751,124,-167.087384681702,16847,546560,-113.589461,-148.610367,12,100,1296,421
-108.622434,30.0723030778829,-119.469154,27.8745262701751,124,-172.222648277283,16887,547856,-108.683692,-142.423176,12,100,1296,422
-110.785135,28.1424227854368,-119.469154,27.8745262701751,124,-174.412507591248,16927,549146,-105.365239,-138.215229,12,100,1290,423
-112.345059,27.7639690681865,-119.469154,27.8745262701751,124,-165.614424171448,16967,550443,-109.578082,-141.463201,12,100,1297,424
-111.16525,27.0827018438874,-119.469154,27.8745262701751,124,-165.379927711487,17007,551740,-112.176482,-145.181665,12,100,1297,425
-112.391796,28.3536330634433,-119.469154,27.8745262701751,124,-170.325067558289,17047,553033,-110.256053,-143.441664,12,100,1293,426
